"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Exoc4",3.87999107021096,14.0620679219533,32.6301687414629,8.64702900065071e-43,5.53706749741239e-42,87.3336241996488
"Kcna2",5.86158898865697,15.1306726364367,47.6798664625242,1.26062052896759e-42,8.03780268897287e-42,87.2260904887328
"Fkbp15",3.52486387146391,14.5154216891154,37.1680159207343,1.45598901606063e-42,9.20481191509516e-42,86.9678994934128
"Maged1",4.76232243482118,14.7450274397746,50.3860237930095,1.8529239180896e-42,1.16158087638222e-41,86.8204009740463
"Copz1",4.45742737524455,15.3842042822452,29.1593925551195,1.30102496350037e-42,8.26012444911722e-42,86.7860426062844
"Tbcb",3.57135705549389,15.1752882414613,35.5979813838815,1.91390550242675e-42,1.19478954377435e-41,86.6467428842839
"Anxa5",2.22914338189673,14.8139009721301,28.4584158436271,1.46276107917876e-42,9.20860561238276e-42,86.6363160334778
"Nap1l1",4.55357909180349,15.3157858783462,35.5073281914752,2.21949697768168e-42,1.37978728779211e-41,86.5037249080583
"Tom1l2",3.84125929220322,15.0411494488242,37.5030034075605,2.74109454079589e-42,1.6969763713143e-41,86.3428232289916
"Pacs1",3.54672312332044,14.4764148579876,39.8632701622634,3.47485725234894e-42,2.14235000847298e-41,86.160164017739
"Ctnnd1",5.50338483154265,14.5807862919976,34.5825891294992,3.61877592530117e-42,2.22189863397092e-41,86.0174956398761
"Ank2",4.22235715479856,15.781186727865,35.1429484912628,4.03980251917504e-42,2.47023990106933e-41,85.8973634324133
"Atxn2l",3.12316502079428,15.9827887124019,31.8186972471406,4.21086163718171e-42,2.55390470027444e-41,85.7436363093978
"Gls",3.65616738277519,15.3526072415865,37.0481373826123,5.40057126955243e-42,3.26220742274179e-41,85.6632826417182
"Mical3",3.68055315966495,14.3121245328089,37.0182067355818,5.64853375962928e-42,3.38458328087024e-41,85.6182915710456
"Nefh",5.08377062718974,18.6838004764299,27.7404050641267,4.15329543898991e-42,2.52927216121345e-41,85.571744266648
"Snx3",3.57493801495416,14.4824947052174,34.2708771582854,6.16431548786283e-42,3.67886348315654e-41,85.4851243937732
"Ehd1",4.26941482369892,14.0728327867173,29.2409261581895,5.44507525443545e-42,3.27582753210391e-41,85.4294961253891
"Adam22",3.34016104558755,15.5933252547015,58.5871714864646,8.61667783498777e-42,5.04160130580461e-41,85.3551607028464
"Septin7",3.27045346768703,15.1083250355168,31.1113089401728,6.96677512170301e-42,4.10846975556557e-41,85.2196555440604
"Snx9",5.01613881823959,14.5937247131293,34.6951414808274,8.49947125433179e-42,4.9926027997886e-41,85.1791365506402
"Lypla2",3.72893988395857,17.8960216366204,27.5695613526935,6.42976509313988e-42,3.82199582428873e-41,85.132411879927
"Hspe1",3.77233674724654,15.5376392004787,28.1513523452051,6.73799355093005e-42,3.98931999126494e-41,85.1168466769151
"Dpysl5",3.72508578978975,14.8112632561104,39.9569543912054,1.05186836600003e-41,6.03610616181557e-41,85.0714106075155
"Map7d1",4.47532169879098,15.0080607241554,35.2797087618156,9.38061114213204e-42,5.42475652095388e-41,85.0713139223392
"Prkar2b",4.96697349465667,15.7903887228817,35.2626226184136,9.64390899773478e-42,5.55548734541324e-41,85.0435421988228
"Nup214",3.21975179588064,14.4548821341664,31.897676562534,9.1737771982576e-42,5.32578816334644e-41,84.9884629703034
"Sdha",3.32453299381618,14.6849560406095,36.5728422752976,1.10601338031024e-41,6.32249794414894e-41,84.9447358481057
"Septin9",2.92076841323412,13.900380271855,28.6862090954127,8.85751478042022e-42,5.16227033296366e-41,84.8744559771068
"Gga3",4.56431305661046,14.9970414229043,36.447124131844,1.33883831740433e-41,7.62422431132543e-41,84.7532018914337
"Csde1",4.53502136040377,14.763826495224,35.0265759553153,1.41540947724562e-41,8.02962334619948e-41,84.6645881817328
"Soga3",3.94886682578397,14.9677419588578,36.986917996634,1.84178440138382e-41,1.04088724502449e-40,84.4570113860773
"Scamp1",4.45626991688699,15.3828112682251,39.196818240163,2.86060693790818e-41,1.61057567975811e-40,84.0692488737703
"Zc2hc1a",5.63654304437689,16.2304208099712,54.6700608924919,2.87600111774815e-41,1.6131555141655e-40,83.8630676724805
"Ermp1",3.39629346331712,15.0615951199269,36.571784981485,3.41074501073122e-41,1.90592942172696e-40,83.8351375627813
"Tagln3",4.70519588738542,15.2680492202282,32.5573423204922,4.68272636721733e-41,2.59725938285809e-40,83.3989086522842
"Stip1",3.74764883706008,14.8250630006683,27.7134318683689,4.25726641089266e-41,2.37009010636263e-40,83.279604721371
"Eif2a",4.8661362352682,14.8402130238191,31.419529320073,5.90413900412326e-41,3.26258347931552e-40,83.1465088514764
"Necap1",4.75506895379248,15.9373461554732,42.4875174921036,8.11979149162904e-41,4.45394445055534e-40,83.0980554389111
"Ahsa1",5.09601085313971,15.5243271548164,28.1003526402016,7.82665331136039e-41,4.30899141717701e-40,82.7004802490333
"Arl15",2.67566984862728,14.3530210113819,30.2362371747316,1.02439842953944e-40,5.59854379806903e-40,82.5361621385942
"Ap3s2",5.02454034060701,15.6405009079549,43.1274639440982,1.51651726494087e-40,8.19798463511512e-40,82.4890247816755
"Snap91",4.10166070911622,16.1639256479979,35.6704552497835,1.32931339121662e-40,7.23845102078539e-40,82.470846773163
"Pdzd8",4.48073582582803,14.4032573341359,40.8018939588547,1.5933790690626e-40,8.55151644259496e-40,82.3371851030571
"Trpv1",6.57903487085528,16.2677804572951,52.5904866538626,1.4792935604827e-40,8.02583997178248e-40,82.2929987614822
"TurboID",5.30182539822001,17.6998832543409,28.4954610957333,1.53000761094678e-40,8.24105182502742e-40,82.0607142980129
"Chmp7",4.23672542176887,14.8436044436677,46.7197027204844,2.56116497874717e-40,1.35505608095418e-39,81.9667641226978
"Eif4g2",3.68698902866948,14.8389295639132,29.5117142657625,1.96242535285513e-40,1.0456923665928e-39,81.8640974771153
"Capzb",3.56901201880753,15.1719811318586,26.587158267932,1.6918189244155e-40,9.04728973199975e-40,81.8600669594368
"Twf1",5.2677576790221,15.0758513355695,32.7470639818881,2.39870538944658e-40,1.2736186622969e-39,81.8135980556676
"Sgip1",4.97539163854729,14.726048697215,42.3906141276768,3.44424668736385e-40,1.81583606273741e-39,81.6728070119888
"Impa1",3.26680159169053,14.4783299115539,34.9229842917472,4.20751492343955e-40,2.20267097044625e-39,81.3146272915931
"Pak1",3.76745870215615,15.4441717669165,55.117289662713,5.72653863785464e-40,2.97700196783244e-39,81.2176619729959
"Swap70",3.61274231295175,13.8669138072909,29.1638220992726,4.14031355498838e-40,2.17512247325446e-39,81.2126777627407
"Bin1",3.88186106731352,16.1851273529653,34.1946155462727,4.56499435961298e-40,2.38145859599391e-39,81.2120609941545
"Ppp6r2",3.85845989818376,14.2348543995876,40.5412038887614,7.88198500398811e-40,4.06917703320078e-39,80.8276806500352
"Glrx3",3.53926408582845,13.9194435488141,34.3952444546206,9.62157862581598e-40,4.95013631369567e-39,80.4842639451583
"Prdx1",2.14832263696266,15.7865674217949,26.0058118157656,7.82200146752169e-40,4.05223131581332e-39,80.3201048544566
"Pdxdc1",3.17053186221363,14.7441567457173,29.0090701071688,1.34688453127754e-39,6.9056760160347e-39,79.9454381745472
"Smcr8",3.89178890976013,13.8961596644089,35.4347829939472,1.74872507311898e-39,8.93526646949837e-39,79.9268287719465
"Camsap2",5.01150309797444,14.648219762061,37.8494330960258,1.92390763182848e-39,9.76350403635403e-39,79.8899853957321
"Cdc37",3.44107413284825,14.6469189600363,36.0707796086744,2.13767938108836e-39,1.08115852087588e-38,79.7637437839497
"Camk2g",3.12885475010137,14.6808588737177,39.5604900634566,2.5767602089935e-39,1.29882642966835e-38,79.6428787042679
"Rufy3",5.27138074189959,16.8352802769465,28.4834888728402,1.82293097850512e-39,9.28263829327521e-39,79.6223969599102
"Srpra",5.10853121771218,14.949537600219,32.5191978719118,2.64014489254576e-39,1.32629500999269e-38,79.4681858553321
"Atp8a1",3.55264682373344,14.6912370064035,40.0872847084366,4.89517180236809e-39,2.42644396316717e-38,79.020891249997
"Cyld",2.36289723112839,14.010329989641,33.4270133214716,4.52408775113028e-39,2.24997964156213e-38,78.9294841087023
"Usp14",5.61761724147972,14.993839043388,30.6292093672949,4.38286379579329e-39,2.18703437569351e-38,78.8564276198955
"Kcna1",4.48989969577772,15.4522030052346,49.8186366633637,6.93228768445146e-39,3.40229382407947e-38,78.7780110186195
"Arhgap21",4.76610599408667,16.432652675704,42.1765714022511,6.44705897148083e-39,3.17459141433973e-38,78.7754716828391
"Atp1a1",2.09934204535413,16.326316803046,25.1712632598525,3.78687030855679e-39,1.89597667797542e-38,78.7180704689362
"Rtn3",3.84907383153848,17.3026486760075,29.5885792960145,5.45123570599601e-39,2.69312704415432e-38,78.5968730393175
"Lztfl1",4.83313724522466,14.5890113778771,39.7757186903798,7.08703275753522e-39,3.46683700794837e-38,78.4304730851012
"Lcp1",6.37651059617836,15.1211849469436,31.1628369308022,1.07908110875569e-38,5.26140200739703e-38,78.011052473365
"Jpt1",5.11707616770495,15.0018944199835,34.1069177017775,1.29915507917799e-38,6.29330966926479e-38,77.9340159501619
"Cadps",4.68713867534243,17.1505674497684,31.621515996944,1.25583903244663e-38,6.10329588407287e-38,77.8603704322649
"Katnal1",4.91020151621253,15.0780082391517,33.9639087877983,1.61919606308167e-38,7.81825412983124e-38,77.7132723275044
"Tdrp",3.96388533615802,16.6297763094335,31.9290171172249,1.97867516069909e-38,9.52317206375173e-38,77.424757354571
"Coro1a",3.62160543302103,14.6347591603348,38.6817103803157,2.65616687265202e-38,1.26210222101809e-37,77.3307246902404
"Cend1",4.51853267448506,18.5159792578589,30.281977066008,2.13924744028388e-38,1.02628848260564e-37,77.2824223178712
"Rab3c",2.81622529245578,15.8222743872452,35.0362335885807,2.94513571581611e-38,1.39055142025242e-37,77.1360360169095
"Bcr",3.49811444010215,14.4049903557988,27.713231353899,2.26779907732601e-38,1.08447314851615e-37,77.1044979686581
"Arhgap44",3.91933785729084,14.2667108463749,34.9960671102621,3.12150292157656e-38,1.46917424573887e-37,77.0836625462834
"Dip2a",3.71986361513484,13.8304681205378,51.5286572510431,4.35919690388987e-38,2.01985148465953e-37,76.9701241847689
"Fus",1.69291143425307,16.2304125844799,24.7399716512202,2.41642293939246e-38,1.15185400178069e-37,76.868938090753
"Cntnap1",4.13015601084374,15.5831928821702,47.5160009668066,4.85612214037742e-38,2.24313753357372e-37,76.8499937924763
"Acin1",2.20319840489685,15.4097979294493,26.9178459379963,2.85977100788947e-38,1.35453280754638e-37,76.8340704501082
"Impact",3.93937770998493,14.5427775060726,34.0910623954327,3.94061513563379e-38,1.84307140513029e-37,76.821048265646
"Scfd1",4.32149248455774,14.3763039032304,34.8124357795213,4.07548585589171e-38,1.90019528030951e-37,76.8059970517722
"Dlg2",3.15018693956373,15.7752571205708,42.8509626633536,4.93631444081887e-38,2.27314232892029e-37,76.7890309539198
"Relch",4.66292130401515,14.5543674590514,33.244720570677,4.96465730924591e-38,2.27915960165997e-37,76.589797538152
"Hspa8",1.9699599037627,15.9144119377098,24.5950328509253,3.61041828470353e-38,1.69394467948983e-37,76.4649138192111
"Eif4g1",3.74976868689514,15.0625539839225,25.8307762874225,4.26053426328753e-38,1.98028570742212e-37,76.3799138343945
"Sipa1l1",6.12545693761006,15.0019403966098,46.912758583251,8.20933442076991e-38,3.73424602310631e-37,76.3134704893187
"Prrc2a",3.61146698342763,14.1856295611551,29.7432773746624,5.95717446483395e-38,2.72641236243321e-37,76.2860553197284
"Rap1gap2",5.21106371965462,14.7578976437982,31.7658748191109,7.09631811437457e-38,3.23783077267488e-37,76.1806539276016
"Scrn3",4.91229882174974,14.5193817518075,30.488355581364,9.5232350484798e-38,4.31874367548081e-37,75.8431352070595
"Gpr158",4.56239696868449,15.3070902048811,48.0013400079992,1.49119984501672e-37,6.72166214128381e-37,75.7480364721488
"Cadm3",4.6853417627998,15.2150704347791,40.5909989049133,1.39110198610765e-37,6.28946716143214e-37,75.7324484869946
"Hspa4l",2.75025180605943,14.6457079474303,45.9723223620618,1.88572375635733e-37,8.42365222899741e-37,75.5030508582751
"Oga",4.2702627801175,14.7350293098917,40.1858482926159,2.17643242022912e-37,9.66439634220786e-37,75.28203994774
"Tmem263",4.27788542353709,13.8957408883016,29.6419700198545,1.80146681639868e-37,8.09353486514224e-37,75.1815790599129
"Dnm1",2.48757252105917,14.6117851078227,29.6405252126378,1.80639886735413e-37,8.09353486514224e-37,75.1568214045854
"Slc25a46",3.12312150779361,15.5927226509523,30.6224479308836,1.94249262361678e-37,8.65134028189922e-37,75.1272714142257
"Phyhipl",3.32509628822731,15.3533069406575,45.3630652892622,3.26043026932843e-37,1.4265577600698e-36,74.9587089634591
"Ppp1ca",4.06344741636851,14.016553782495,29.9863294691878,2.38706551854865e-37,1.05682544619424e-36,74.9312642736439
"Rap1gap",3.84359329487351,15.1462137849887,37.658864294077,3.23550328608271e-37,1.41981497142218e-36,74.8522053789896
"Kif2a",3.41940508298365,14.0290893017131,40.9908385619728,3.44102621971507e-37,1.50117284205114e-36,74.8502152781184
"Jpt2",4.80018872650967,14.8508806735888,29.8851418039568,2.87748981263063e-37,1.26643504437903e-36,74.7968767752331
"Reep5",4.63605706309216,16.2022709204841,30.4308203514056,2.73525648372369e-37,1.2073972407443e-36,74.7828758109594
"Rph3a",4.20513081874271,14.5687807465041,35.5602280507369,4.37741598880638e-37,1.89307381313018e-36,74.4956603132055
"Copb2",3.9207096646876,14.5273256888854,28.3022519286337,4.21460272750232e-37,1.82796141553298e-36,74.3637208922386
"Syn2",3.65762037494807,16.1371652125879,35.3154815815731,6.09716936157931e-37,2.62160711454649e-36,74.1629542903712
"Map7d2",4.7966164463785,15.8406552026619,26.699736847799,4.87629565900335e-37,2.10272633619451e-36,74.034957333057
"Praf2",4.10500434104461,16.6870162201463,36.0749050886165,7.16478226060852e-37,3.07179745196204e-36,74.0248562075638
"Cap1",4.43166467078767,14.1191601816836,23.510490656264,4.17676357549214e-37,1.81683126957267e-36,73.9859076728911
"Myo18a",3.21520353337948,14.8077382207592,34.2644706142135,8.4124824789623e-37,3.5861211024605e-36,73.8479047430975
"Itsn1",3.20210446429699,13.9997484732629,29.3812677071782,7.35751485323683e-37,3.14539030401987e-36,73.7648701680339
"Elp4",4.53821219500381,14.329056191084,35.7553922281842,1.08937135657245e-36,4.57842834931295e-36,73.6105139953527
"Syn1",3.83370286304746,16.3687978516239,30.8382417748562,9.29006522473685e-37,3.94893940607048e-36,73.5975797408993
"Abi1",3.24812866755463,14.3933059486052,29.7082455615956,1.0116095198059e-36,4.27569802705495e-36,73.4664660594206
"Rimkla",5.06797582259713,16.1958946215539,25.7382047706708,9.93899462736414e-37,4.21277840455321e-36,73.2802439528777
"Glod4",3.55983456631882,14.3119255646533,24.8541554891587,1.03068237996901e-36,4.34400596303322e-36,73.2039791627381
"Nmt1",5.17396167311964,15.8583151906802,40.4998071167052,2.23083866942158e-36,9.29723825356704e-36,72.9692137597682
"Edc3",2.26691124450223,15.1408128461438,25.5697633702144,1.48931182349704e-36,6.2417225861168e-36,72.8729776813808
"Ndufaf2",3.68658469103716,14.8543265416938,30.943523012478,2.08676809278504e-36,8.72117085275988e-36,72.806399158507
"Ap2b1",2.99651830316247,13.7914004968206,30.3017283497992,2.3447511196983e-36,9.74475952810547e-36,72.6657285173907
"Paip1",4.27984260039976,14.5496195901012,34.0961062921554,3.28197338532229e-36,1.35642778141298e-35,72.4821306119512
"Septin3",3.02317487703031,15.6412461984291,34.0579244233592,3.46267287056561e-36,1.42715688477455e-35,72.4181339813153
"Tpd52",5.85937187629796,15.8262321458112,23.4579936179193,3.11832782254049e-36,1.29237364200845e-35,72.0089088763681
"Ahcyl1",2.10909896410429,16.1489527325258,22.9707896548282,3.69824627530428e-36,1.52005053519394e-35,71.8060866801416
"Tcp1",3.07725253349637,14.8170280768137,22.9322806591539,4.13954894044917e-36,1.6967601700962e-35,71.6926182147616
"Spart",5.73980940722176,15.2076347994273,32.7463028627294,7.63986325834619e-36,3.11439234465916e-35,71.6333210244008
"Camk2d",3.47280874322096,15.133519413724,28.6797019915121,6.83669326577665e-36,2.79461543905171e-35,71.5424100074117
"Rab11fip2",3.88740819830766,13.7445122277631,44.5975716613123,1.2517619715045e-35,5.06132482787184e-35,71.3521302852539
"Stam",5.53806143270023,14.9724776361591,28.9320768042716,1.06085292423442e-35,4.31278627508926e-35,71.1337438466
"Kctd16",6.20956020287948,14.7682880666615,42.6818554373104,1.64902876914469e-35,6.63167364842014e-35,71.0577966108893
"Abhd12",8.62421918549531,16.0256827797335,35.6376499277928,1.36397491516908e-35,5.50013668495206e-35,71.0263078975733
"Cplx1",6.51894453175579,16.8364299123537,25.0569695515987,1.06472798461607e-35,4.31677758980209e-35,70.9104572082605
"Kank4",4.73302068122836,15.1563277728615,35.2509152937671,2.23344975763541e-35,8.93379903054165e-35,70.6083299216324
"Prkar2a",3.1462983353587,14.4369374666627,28.9957075999172,2.37608826987138e-35,9.47894037071686e-35,70.3566869891063
"Dtna",2.5698295749666,13.8394979673567,32.5813861368248,2.87351671707736e-35,1.14327651783451e-34,70.2901574355871
"Epb41l1",2.67906521622118,15.6408958257403,22.2162642033272,1.94912321670925e-35,7.81745118099518e-35,70.1180446131876
"Dusp3",5.10271823659223,14.3670958466737,28.0462879884253,5.54502040643259e-35,2.19447491946881e-34,69.5444209506893
"Eif4g3",4.29809409665369,14.5348174807558,28.0102024790751,5.93717183797378e-35,2.34345512758118e-34,69.4264615254932
"Rbm17",3.67618071965852,14.3362619885251,24.6963295139,5.23486917508236e-35,2.07724064075077e-34,69.3389821236289
"Larp1",4.25051172033118,15.2352925845059,28.3053928619576,8.38826020108375e-35,3.28485150131679e-34,69.115755499325
"Baz2a",2.53135254354293,17.0442270490065,25.8269645686855,7.83455729571494e-35,3.07609460137018e-34,69.0264338823892
"Ctbp1",4.32096238332512,14.1039155153644,32.2778702522309,1.32187697538289e-34,5.13604283143561e-34,68.8315740064241
"Stambpl1",3.78565460654018,13.5665321120175,27.2711616879775,1.03345691027754e-34,4.02589480452765e-34,68.8184585097049
"Syt7",3.89586364583558,13.880082685295,31.4967106493397,1.43900510787318e-34,5.56216482110566e-34,68.6686589645593
