"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Dnttip2",NA,14.4763752486845,NA,NA,NA,NA
"Doc2b",NA,16.0740875030703,NA,NA,NA,NA
"Dock11",NA,14.8664710729439,NA,NA,NA,NA
"Dock3",NA,14.8722251090737,NA,NA,NA,NA
"Dock4",NA,15.2995875366866,NA,NA,NA,NA
"Dock5",NA,14.5434707385446,NA,NA,NA,NA
"Dock6",NA,15.2237117251083,NA,NA,NA,NA
"Dok1",NA,15.2879497928353,NA,NA,NA,NA
"Dok4",NA,16.4480032903393,NA,NA,NA,NA
"Dop1a",NA,13.8278367495343,NA,NA,NA,NA
"Dpp10",NA,13.1860515795944,NA,NA,NA,NA
"Dpp3",NA,13.6200037984168,NA,NA,NA,NA
"Dpyd",NA,12.7612313528024,NA,NA,NA,NA
"Dr1",NA,13.8318772032793,NA,NA,NA,NA
"Drg2",NA,14.7142330421144,NA,NA,NA,NA
"Drp2",NA,12.6439147116504,NA,NA,NA,NA
"Dsc2",NA,12.7889151223707,NA,NA,NA,NA
"Dsc3",NA,15.6159650325734,NA,NA,NA,NA
"Dsg1a",NA,16.898849523844,NA,NA,NA,NA
"Dsg1b",NA,14.3438678642399,NA,NA,NA,NA
"Dsg2",NA,11.5970641927611,NA,NA,NA,NA
"Dsg3",NA,11.6807637660984,NA,NA,NA,NA
"Dtd1",NA,13.4513548949247,NA,NA,NA,NA
"Dtnb",NA,14.4152697696704,NA,NA,NA,NA
"Dtx3l",NA,12.7835548291575,NA,NA,NA,NA
"Dtymk",NA,12.8846364783028,NA,NA,NA,NA
"Dusp12",NA,13.1699461368618,NA,NA,NA,NA
"Dvl2",NA,14.1416074665048,NA,NA,NA,NA
"Dynll1",NA,13.4552700932805,NA,NA,NA,NA
"Dynlrb1",NA,13.9061599378379,NA,NA,NA,NA
"Dysf",NA,13.5632020997657,NA,NA,NA,NA
"Dzank1",NA,14.4152473628234,NA,NA,NA,NA
"Dzip3",NA,13.9204125936653,NA,NA,NA,NA
"Ebp",NA,13.6430845803559,NA,NA,NA,NA
"Ece1",NA,14.2887075105283,NA,NA,NA,NA
"Echs1",NA,13.622763982715,NA,NA,NA,NA
"Eci2",NA,14.1811049436214,NA,NA,NA,NA
"Ecm1",NA,15.3695109213718,NA,NA,NA,NA
"Ecpas",NA,15.7618998684704,NA,NA,NA,NA
"Ecsit",NA,13.110163373531,NA,NA,NA,NA
"Edf1",NA,13.8739852343108,NA,NA,NA,NA
"Eea1",NA,13.9148167396265,NA,NA,NA,NA
"Eef1akmt1",NA,14.1946481677215,NA,NA,NA,NA
"Eef1akmt2",NA,13.4387872064591,NA,NA,NA,NA
"Eepd1",NA,13.8545305339451,NA,NA,NA,NA
"Efemp1",NA,12.8042040938116,NA,NA,NA,NA
"Efl1",NA,14.0505729783143,NA,NA,NA,NA
"Efnb1",NA,13.5454692737783,NA,NA,NA,NA
"Efnb2",NA,13.4341047452468,NA,NA,NA,NA
"Efnb3",NA,12.3004774205923,NA,NA,NA,NA
"Efr3a",NA,13.9020471251716,NA,NA,NA,NA
"Efr3b",NA,14.0212826111951,NA,NA,NA,NA
"Eftud2",NA,13.0383965766417,NA,NA,NA,NA
"Egfr",NA,11.9885536340942,NA,NA,NA,NA
"Ehd2",NA,12.9169076431205,NA,NA,NA,NA
"Ehd4",NA,14.0876447686503,NA,NA,NA,NA
"Eid2",NA,15.4778971793143,NA,NA,NA,NA
"Eif2ak2",NA,14.2880518472024,NA,NA,NA,NA
"Eif2b1",NA,13.7252199817865,NA,NA,NA,NA
"Eif2s1",NA,13.486427338082,NA,NA,NA,NA
"Eif2s2",NA,14.0784238890839,NA,NA,NA,NA
"Eif3a",NA,14.0955761976991,NA,NA,NA,NA
"Eif3b",NA,14.4598235745537,NA,NA,NA,NA
"Eif3d",NA,14.1591312588973,NA,NA,NA,NA
"Eif3e",NA,13.6883079327486,NA,NA,NA,NA
"Eif3f",NA,14.8305890325694,NA,NA,NA,NA
"Eif3h",NA,14.3491578534047,NA,NA,NA,NA
"Eif3i",NA,13.5515156778135,NA,NA,NA,NA
"Eif3l",NA,14.1304239657832,NA,NA,NA,NA
"Eif3m",NA,15.3495188427704,NA,NA,NA,NA
"Eif4a3",NA,12.2762658080222,NA,NA,NA,NA
"Eif4e",NA,15.3469560626686,NA,NA,NA,NA
"Eif4e3",NA,13.926505135364,NA,NA,NA,NA
"Eif4enif1",NA,14.8490580383714,NA,NA,NA,NA
"Eif5a2",NA,14.6942285513557,NA,NA,NA,NA
"Eif6",NA,14.2042320348442,NA,NA,NA,NA
"Eipr1",NA,13.5981123264297,NA,NA,NA,NA
"Elac1",NA,13.2377625976664,NA,NA,NA,NA
"Elavl2",NA,16.2003752530882,NA,NA,NA,NA
"Elavl3",NA,16.0313670717162,NA,NA,NA,NA
"Elmo1",NA,13.4165617379294,NA,NA,NA,NA
"Elmo2",NA,13.3382954520003,NA,NA,NA,NA
"Elmod1",NA,12.5147172142126,NA,NA,NA,NA
"Eln",NA,13.3656841296939,NA,NA,NA,NA
"Elob",NA,14.1146936610245,NA,NA,NA,NA
"Eloc",NA,13.5595067178223,NA,NA,NA,NA
"Elp1",NA,13.5645129252901,NA,NA,NA,NA
"Emb",NA,14.2600662202411,NA,NA,NA,NA
"Emc7",NA,14.7642297975752,NA,NA,NA,NA
"Emd",NA,15.6567402690854,NA,NA,NA,NA
"Emsy",NA,11.7683348687501,NA,NA,NA,NA
"Ensa",NA,15.7917412188886,NA,NA,NA,NA
"Ep400",NA,12.6569181641222,NA,NA,NA,NA
"Epb41",NA,16.0912066050148,NA,NA,NA,NA
"Epb41l4b",NA,14.0941901368615,NA,NA,NA,NA
"Epdr1",NA,13.6162232889488,NA,NA,NA,NA
"Epg5",NA,14.4195731035307,NA,NA,NA,NA
"Epha7",NA,15.6273872354585,NA,NA,NA,NA
"Ephx1",NA,13.1778922538688,NA,NA,NA,NA
"Epm2aip1",NA,14.352673957068,NA,NA,NA,NA
"Epn3",NA,15.3764061956714,NA,NA,NA,NA
"Eppk1",NA,15.0908368084576,NA,NA,NA,NA
"Eps8l1",NA,15.1818550786873,NA,NA,NA,NA
"Eps8l2",NA,13.9374770754886,NA,NA,NA,NA
"Erbin",NA,13.7001134748667,NA,NA,NA,NA
"Erc1",NA,13.2224643500189,NA,NA,NA,NA
"Erc2",NA,15.219672908942,NA,NA,NA,NA
"Ercc1",NA,12.7014305486854,NA,NA,NA,NA
"Ercc5",NA,14.4266519367,NA,NA,NA,NA
"Ercc6l",NA,16.3804856516907,NA,NA,NA,NA
"Erh",NA,14.940558357535,NA,NA,NA,NA
"Esyt2",NA,14.0399305695842,NA,NA,NA,NA
"Etfdh",NA,12.9250252382209,NA,NA,NA,NA
"Evi5",NA,14.0160389889023,NA,NA,NA,NA
"Evl",NA,15.4118128702871,NA,NA,NA,NA
"Evpl",NA,14.233523948596,NA,NA,NA,NA
"Ewsr1",NA,14.4641871134805,NA,NA,NA,NA
"Exo5",NA,12.2690922423193,NA,NA,NA,NA
"Exoc1",NA,15.8158991517073,NA,NA,NA,NA
"Exoc2",NA,13.9799783532598,NA,NA,NA,NA
"Exoc3",NA,14.712228788921,NA,NA,NA,NA
"Exoc6b",NA,13.3223518570033,NA,NA,NA,NA
"Exoc7",NA,13.6330839367252,NA,NA,NA,NA
"Exoc8",NA,14.5200230253073,NA,NA,NA,NA
"Exosc10",NA,13.8639957202638,NA,NA,NA,NA
"Exosc5",NA,13.7828689211522,NA,NA,NA,NA
"Exosc8",NA,13.8669006698724,NA,NA,NA,NA
"Eya3",NA,13.1344287853869,NA,NA,NA,NA
"Fabp7",NA,13.8561032162822,NA,NA,NA,NA
"Fads1",NA,13.5045190878159,NA,NA,NA,NA
"Fads3",NA,12.9241591118276,NA,NA,NA,NA
"Faf1",NA,12.4584661070571,NA,NA,NA,NA
"Fah",NA,12.7401232570294,NA,NA,NA,NA
"Fam102a",NA,13.8150624644501,NA,NA,NA,NA
"Fam102b",NA,15.051645381578,NA,NA,NA,NA
"Fam107b",NA,14.6816959906789,NA,NA,NA,NA
"Fam110b",NA,13.9568098969913,NA,NA,NA,NA
"Fam114a1",NA,14.1117434799219,NA,NA,NA,NA
"Fam117b",NA,14.5301041831976,NA,NA,NA,NA
"Fam120c",NA,15.8327476639174,NA,NA,NA,NA
"Fam131b",NA,14.8137697964289,NA,NA,NA,NA
"Fam135a",NA,13.4667335239738,NA,NA,NA,NA
"Fam149b1",NA,13.4996486300203,NA,NA,NA,NA
"Fam162a",NA,13.3312302563506,NA,NA,NA,NA
"Fam171a2",NA,14.3467124044369,NA,NA,NA,NA
"Fam171b",NA,14.5362723895231,NA,NA,NA,NA
"Fam177a1",NA,13.944562829859,NA,NA,NA,NA
"Fam193a",NA,13.9124126208517,NA,NA,NA,NA
"Fam210a",NA,13.3315258227445,NA,NA,NA,NA
"Fam221a",NA,11.9891820472266,NA,NA,NA,NA
"Fam222b",NA,16.3941735253213,NA,NA,NA,NA
"Fam234b",NA,13.773204478249,NA,NA,NA,NA
"Fam83b",NA,13.1523657158899,NA,NA,NA,NA
"Fam83g",NA,12.5352207915285,NA,NA,NA,NA
"Fam83h",NA,13.5175749600868,NA,NA,NA,NA
"Fam98a",NA,13.6172334179448,NA,NA,NA,NA
"Farp2",NA,13.4827366451336,NA,NA,NA,NA
"Fat2",NA,16.6093605130471,NA,NA,NA,NA
"Fbl",NA,13.0539842082146,NA,NA,NA,NA
"Fbll1",NA,16.126609195219,NA,NA,NA,NA
"Fbln5",NA,13.6822936863236,NA,NA,NA,NA
"Fbn1",NA,17.0117581131185,NA,NA,NA,NA
"Fbn2",NA,14.123791995779,NA,NA,NA,NA
"Fbxl16",NA,13.9119405482084,NA,NA,NA,NA
"Fbxl20",NA,11.8675254131933,NA,NA,NA,NA
"Fbxo16",NA,16.4535850881855,NA,NA,NA,NA
"Fbxo3",NA,13.6696340142874,NA,NA,NA,NA
"Fbxo30",NA,13.9539680295546,NA,NA,NA,NA
"Fbxo31",NA,13.0748901520034,NA,NA,NA,NA
"Fbxo4",NA,13.2986326798434,NA,NA,NA,NA
"Fbxo41",NA,13.506178805164,NA,NA,NA,NA
"Fbxo42",NA,13.6887856526203,NA,NA,NA,NA
"Fbxw11",NA,14.4980675230685,NA,NA,NA,NA
"Fcho2",NA,12.8912190425492,NA,NA,NA,NA
"Fchsd1",NA,13.9057960702264,NA,NA,NA,NA
"Fchsd2",NA,14.5644879167108,NA,NA,NA,NA
"Fech",NA,13.6609112247357,NA,NA,NA,NA
"Fem1aa",NA,12.7145995128004,NA,NA,NA,NA
"Fen1",NA,12.5145502398887,NA,NA,NA,NA
"Fer1l5",NA,14.2984573261872,NA,NA,NA,NA
"Fez1",NA,12.7320334593342,NA,NA,NA,NA
"Fga",NA,13.3125584596319,NA,NA,NA,NA
"Fgd4",NA,13.0764044560343,NA,NA,NA,NA
"Fgf12",NA,14.2846375850876,NA,NA,NA,NA
"Fgf13",NA,13.4909332378578,NA,NA,NA,NA
"Fgg",NA,12.9493561001073,NA,NA,NA,NA
"Fhdc1",NA,14.3215735947883,NA,NA,NA,NA
"Fhip1a",NA,12.3969121314243,NA,NA,NA,NA
"Fhip1b",NA,15.2447775490658,NA,NA,NA,NA
"Fhip2a",NA,14.7584487871684,NA,NA,NA,NA
"Fhod1",NA,13.3305534566791,NA,NA,NA,NA
"Filip1",NA,13.2964768404575,NA,NA,NA,NA
"Fip1l1",NA,14.3092572472815,NA,NA,NA,NA
"Fitm2",NA,13.1681838279096,NA,NA,NA,NA
"Fkbp3",NA,15.3759495197856,NA,NA,NA,NA
"Fkbp4",NA,15.6119628619157,NA,NA,NA,NA
"Fkbp5",NA,14.6967326666494,NA,NA,NA,NA
"Fkbp8",NA,14.4869763268304,NA,NA,NA,NA
"Flad1",NA,13.2523216334577,NA,NA,NA,NA
"Flg",NA,18.6813547439764,NA,NA,NA,NA
"Flg2",NA,15.7977391537898,NA,NA,NA,NA
"Flii",NA,12.4173643696748,NA,NA,NA,NA
"Flnc",NA,12.7125382809612,NA,NA,NA,NA
"Flrt3",NA,12.1325128481999,NA,NA,NA,NA
"Flywch1",NA,12.2687369828244,NA,NA,NA,NA
"Fmn1",NA,14.2560434178314,NA,NA,NA,NA
"Fmnl1",NA,14.3881251398475,NA,NA,NA,NA
"Fmnl2",NA,13.5565412888054,NA,NA,NA,NA
"Fmod",NA,13.7162670386777,NA,NA,NA,NA
"Fn1",NA,13.2090946319555,NA,NA,NA,NA
"Fnbp1",NA,15.3893548911915,NA,NA,NA,NA
"Fnbp1l",NA,14.3443762917531,NA,NA,NA,NA
"Fnbp4",NA,12.6995620612854,NA,NA,NA,NA
"Fndc3c1",NA,15.4468741018314,NA,NA,NA,NA
"Foxo3",NA,13.1404704673829,NA,NA,NA,NA
"Frk",NA,14.1360901895638,NA,NA,NA,NA
"Frmd4a",NA,14.1196223386018,NA,NA,NA,NA
"Frmd4b",NA,14.4921286628224,NA,NA,NA,NA
"Frmpd4",NA,14.465513739372,NA,NA,NA,NA
"Frs2",NA,13.2684088879514,NA,NA,NA,NA
"Fry",NA,14.2454101253849,NA,NA,NA,NA
"Fsd1",NA,13.1110644656325,NA,NA,NA,NA
"Fsd1l",NA,13.4315715074529,NA,NA,NA,NA
"Ftl1",NA,13.8507247419943,NA,NA,NA,NA
"Fxr1",NA,15.149701579579,NA,NA,NA,NA
"Fxr2",NA,15.1115976420577,NA,NA,NA,NA
"Fxyd7",NA,13.4052006250449,NA,NA,NA,NA
"G3bp1",NA,14.5246968428075,NA,NA,NA,NA
"G3bp2",NA,15.2436608090424,NA,NA,NA,NA
"Gab1",NA,13.8745052339097,NA,NA,NA,NA
"Gab2",NA,14.6910371283295,NA,NA,NA,NA
"Gabarapl2",NA,13.0668568990637,NA,NA,NA,NA
"Gabra1",NA,14.2734846474643,NA,NA,NA,NA
"Gabra2",NA,12.6814164435524,NA,NA,NA,NA
"Gabrb3",NA,12.8728156232141,NA,NA,NA,NA
"Gamt",NA,14.0586411958193,NA,NA,NA,NA
"Ganab",NA,12.5800260226207,NA,NA,NA,NA
"Ganc",NA,14.4038546562732,NA,NA,NA,NA
"Gar1",NA,13.4315575538551,NA,NA,NA,NA
"Garem1",NA,14.2008504649184,NA,NA,NA,NA
"Garnl3",NA,16.241245512967,NA,NA,NA,NA
"Gart",NA,12.6710872581438,NA,NA,NA,NA
"Gas2",NA,15.017979323529,NA,NA,NA,NA
"Gas7",NA,16.6734173814153,NA,NA,NA,NA
"Gatad2a",NA,13.4313380372857,NA,NA,NA,NA
"Gatad2b",NA,13.9828589067177,NA,NA,NA,NA
"Gbp4",NA,13.0262799426965,NA,NA,NA,NA
"Gcc1",NA,13.9897969762794,NA,NA,NA,NA
"Gcc2",NA,15.178070730214,NA,NA,NA,NA
"Gclc",NA,13.5797822325422,NA,NA,NA,NA
"Gcn1",NA,13.0183271467743,NA,NA,NA,NA
"Gdap1l1",NA,14.7373298349776,NA,NA,NA,NA
"Gdf7",NA,15.3052556737995,NA,NA,NA,NA
"Gdpd5",NA,13.6255487708994,NA,NA,NA,NA
"Gemin5",NA,14.1034955793775,NA,NA,NA,NA
"Get4",NA,13.3816403876399,NA,NA,NA,NA
"Gfm1",NA,12.8207701923094,NA,NA,NA,NA
"Gga1",NA,14.9733348571997,NA,NA,NA,NA
"Gga2",NA,14.2677683801681,NA,NA,NA,NA
"Ggct",NA,13.7895391025871,NA,NA,NA,NA
"Ggt7",NA,15.1201638773785,NA,NA,NA,NA
"Gigyf2",NA,14.7941704377706,NA,NA,NA,NA
"Gipc1",NA,13.3291021323871,NA,NA,NA,NA
"Gkap1",NA,15.3560669588767,NA,NA,NA,NA
"Glcci1",NA,14.8846518403607,NA,NA,NA,NA
"Glmn",NA,14.4859558095951,NA,NA,NA,NA
"Glrx",NA,12.9577333275713,NA,NA,NA,NA
"Gls2",NA,16.5114844032015,NA,NA,NA,NA
"Glyr1",NA,14.2873183713601,NA,NA,NA,NA
"Gmeb2",NA,13.1931348096173,NA,NA,NA,NA
"Gna11",NA,13.2541681794461,NA,NA,NA,NA
"Gna12",NA,12.7504210563407,NA,NA,NA,NA
"Gna13",NA,11.7315516755261,NA,NA,NA,NA
"Gnal",NA,14.3671327210805,NA,NA,NA,NA
"Gnb5",NA,14.3028469653553,NA,NA,NA,NA
"Gne",NA,13.3121405985971,NA,NA,NA,NA
"Gng2",NA,13.1654853921204,NA,NA,NA,NA
"Gng3",NA,15.4999351134729,NA,NA,NA,NA
"Gnpda1",NA,13.6358370130235,NA,NA,NA,NA
"Gnpda2",NA,14.1175315657033,NA,NA,NA,NA
"Golga1",NA,14.5814329264897,NA,NA,NA,NA
"Golga3",NA,14.4894800123926,NA,NA,NA,NA
"Golga4",NA,14.7075209467179,NA,NA,NA,NA
"Golga5",NA,15.8998408455475,NA,NA,NA,NA
"Golph3",NA,13.9231290137306,NA,NA,NA,NA
"Gopc",NA,15.5526814134155,NA,NA,NA,NA
"Gorab",NA,14.2644900485131,NA,NA,NA,NA
"Gorasp2",NA,14.886660854961,NA,NA,NA,NA
"Gosr1",NA,16.030755502752,NA,NA,NA,NA
"Gpaa1",NA,15.7240439058249,NA,NA,NA,NA
"Gpam",NA,14.5358494263816,NA,NA,NA,NA
"Gpatch1",NA,15.1462056195775,NA,NA,NA,NA
"Gpatch4",NA,12.3670661244746,NA,NA,NA,NA
"Gpcpd1",NA,13.9343559463688,NA,NA,NA,NA
"Gpr89",NA,14.9676796556756,NA,NA,NA,NA
"Gprc5b",NA,14.0937648012747,NA,NA,NA,NA
"Gps2",NA,14.1878252701774,NA,NA,NA,NA
"Gpt",NA,16.0843397116021,NA,NA,NA,NA
"Gpx1",NA,12.6578948873144,NA,NA,NA,NA
"Gpx3",NA,12.5517708273198,NA,NA,NA,NA
"Gpx4",NA,13.7703623567725,NA,NA,NA,NA
"Gramd1a",NA,12.5745432031751,NA,NA,NA,NA
"Gramd1b",NA,15.2238559351227,NA,NA,NA,NA
"Gramd4",NA,12.1242184928036,NA,NA,NA,NA
"Grb14",NA,16.3286246378702,NA,NA,NA,NA
"Grcc10",NA,14.5879555579628,NA,NA,NA,NA
"Gria2",NA,13.636838782862,NA,NA,NA,NA
"Gria3",NA,12.9277801031082,NA,NA,NA,NA
"Grik3",NA,15.0779289684708,NA,NA,NA,NA
"Grip1",NA,13.8810493641965,NA,NA,NA,NA
"Grk6",NA,12.4544417958383,NA,NA,NA,NA
"Grm7",NA,13.894269523019,NA,NA,NA,NA
"Grpel1",NA,12.398758574636,NA,NA,NA,NA
"Grsf1",NA,15.440393668206,NA,NA,NA,NA
"Gsdma",NA,14.2902000952899,NA,NA,NA,NA
"Gsdmd",NA,14.6585338549796,NA,NA,NA,NA
"Gsdme",NA,13.0028404127662,NA,NA,NA,NA
"Gsk3a",NA,13.6395237405764,NA,NA,NA,NA
"Gspt2",NA,14.584483359785,NA,NA,NA,NA
"Gss",NA,14.2435174373457,NA,NA,NA,NA
"Gsta4",NA,13.151946842617,NA,NA,NA,NA
"Gstz1",NA,13.0632517412554,NA,NA,NA,NA
"Gtf2a1",NA,15.3030385407639,NA,NA,NA,NA
"Gtf2b",NA,14.0696347980458,NA,NA,NA,NA
"Gtf2f2",NA,14.12728213576,NA,NA,NA,NA
"Gtf2i",NA,13.4738313233403,NA,NA,NA,NA
"Gtf3c4",NA,13.0737750172241,NA,NA,NA,NA
"Gtf3c5",NA,12.6289666757906,NA,NA,NA,NA
"Gtpbp1",NA,13.6598464378587,NA,NA,NA,NA
"Gyg1",NA,15.258481437093,NA,NA,NA,NA
"H1-1",NA,15.2585351907613,NA,NA,NA,NA
"H2bu1",NA,13.9587572123841,NA,NA,NA,NA
"H3c1",NA,16.8675365587497,NA,NA,NA,NA
"Habp4",NA,15.0887070706689,NA,NA,NA,NA
"Hagh",NA,12.6059484431243,NA,NA,NA,NA
"Haghl",NA,13.6003402849557,NA,NA,NA,NA
"Hars1",NA,13.7374291389331,NA,NA,NA,NA
"Has1",NA,13.2074901006929,NA,NA,NA,NA
"Hbs1l",NA,14.4329807474933,NA,NA,NA,NA
"Hcfc2",NA,12.4371361906041,NA,NA,NA,NA
"Hcn1",NA,14.4829666381816,NA,NA,NA,NA
"Hcn3",NA,13.264550780635,NA,NA,NA,NA
"Hdac4",NA,14.0933036077989,NA,NA,NA,NA
"Hdac5",NA,13.7541350027329,NA,NA,NA,NA
"Hdac6",NA,13.7261356126528,NA,NA,NA,NA
"Hdgf",NA,14.5271047865821,NA,NA,NA,NA
"Hdgfl2",NA,13.3127424938551,NA,NA,NA,NA
"Heatr5b",NA,13.810440129337,NA,NA,NA,NA
"Hebp2",NA,14.548379870941,NA,NA,NA,NA
"Hectd1",NA,14.5324023179569,NA,NA,NA,NA
"Hectd3",NA,13.3528976155706,NA,NA,NA,NA
"Hecw1",NA,14.36344218615,NA,NA,NA,NA
"Hells",NA,14.4474376668775,NA,NA,NA,NA
"Helz",NA,13.6561789284411,NA,NA,NA,NA
"Heph",NA,12.3554422847635,NA,NA,NA,NA
"Herc2",NA,13.3578145378352,NA,NA,NA,NA
"Hgs",NA,14.3298118655266,NA,NA,NA,NA
"Hibch",NA,13.3948887609502,NA,NA,NA,NA
"Hid1",NA,12.6624387229134,NA,NA,NA,NA
"Hint2",NA,13.0317653829937,NA,NA,NA,NA
"Hint3",NA,15.3763243456104,NA,NA,NA,NA
"Hip1",NA,14.376363522652,NA,NA,NA,NA
"Hip1r",NA,13.6544047238764,NA,NA,NA,NA
"Hipk2",NA,16.4462754654506,NA,NA,NA,NA
"Hivep2",NA,13.5913787732697,NA,NA,NA,NA
"Hmbox1",NA,14.4465009734138,NA,NA,NA,NA
"Hmbs",NA,13.1332230101081,NA,NA,NA,NA
"Hmga1",NA,14.6883337576432,NA,NA,NA,NA
"Hmgb1",NA,14.1128962451308,NA,NA,NA,NA
"Hmgb2",NA,12.9452607491976,NA,NA,NA,NA
"Hmgb3",NA,12.8843654508801,NA,NA,NA,NA
"Hmgcs1",NA,13.7226131885953,NA,NA,NA,NA
"Hmgcs2",NA,14.1093466242816,NA,NA,NA,NA
"Hnrnpf",NA,13.4562903219664,NA,NA,NA,NA
"Hnrnph1",NA,13.4045634525489,NA,NA,NA,NA
"Hnrnpul1",NA,14.6421355077608,NA,NA,NA,NA
"Hook3",NA,14.6519424128447,NA,NA,NA,NA
"Hopx",NA,14.2977647792456,NA,NA,NA,NA
"Hps5",NA,13.6418028019806,NA,NA,NA,NA
"Hras",NA,12.9012105696039,NA,NA,NA,NA
"Hrnr",NA,20.5056613979736,NA,NA,NA,NA
"Hsbp1",NA,15.8438765835374,NA,NA,NA,NA
"Hscb",NA,13.6404029387866,NA,NA,NA,NA
"Hsdl1",NA,13.2750348565801,NA,NA,NA,NA
"Hsdl2",NA,14.0974006171262,NA,NA,NA,NA
"Hspa1a",NA,16.6375230495191,NA,NA,NA,NA
"Hspa2",NA,13.9387164195269,NA,NA,NA,NA
"Hspb8",NA,13.739646858115,NA,NA,NA,NA
"Hspbp1",NA,14.2098431172228,NA,NA,NA,NA
"Hspg2",NA,13.8355196468846,NA,NA,NA,NA
"Htatsf1",NA,14.2610008347704,NA,NA,NA,NA
"Htr1f",NA,13.8533983251095,NA,NA,NA,NA
"Htt",NA,15.5438373706213,NA,NA,NA,NA
"Huwe1",NA,13.2317043016426,NA,NA,NA,NA
"Iap",NA,14.8284025359332,NA,NA,NA,NA
"Iars2",NA,14.4001526264683,NA,NA,NA,NA
"Ica1",NA,16.0572401933326,NA,NA,NA,NA
"Ide",NA,14.2003854054014,NA,NA,NA,NA
"Idh2",NA,13.2304397330642,NA,NA,NA,NA
"Iffo1",NA,13.2727775785109,NA,NA,NA,NA
"Ift22",NA,15.1812751794776,NA,NA,NA,NA
"Iftap",NA,13.1925775969506,NA,NA,NA,NA
"Igf2r",NA,14.7879998043042,NA,NA,NA,NA
"Igsf3",NA,13.0481956703111,NA,NA,NA,NA
"Ik",NA,14.4761541053895,NA,NA,NA,NA
"Ikbkg",NA,13.7351541762661,NA,NA,NA,NA
"Il1rap",NA,12.7181495026974,NA,NA,NA,NA
"Il31ra",NA,13.6820030564336,NA,NA,NA,NA
"Ilf2",NA,11.8853006642397,NA,NA,NA,NA
"Ilk",NA,13.4939555190092,NA,NA,NA,NA
"Ilrun",NA,14.1164373687097,NA,NA,NA,NA
"Impa2",NA,12.4944405807252,NA,NA,NA,NA
"Impdh2",NA,13.6895160807668,NA,NA,NA,NA
"Inf2",NA,13.7901129775067,NA,NA,NA,NA
"Inmt",NA,14.2383848285459,NA,NA,NA,NA
"Inpp1",NA,14.4842853541941,NA,NA,NA,NA
"Inpp4a",NA,13.2712000676957,NA,NA,NA,NA
"Inpp5b",NA,12.7405567930025,NA,NA,NA,NA
"Inpp5e",NA,12.6334236393429,NA,NA,NA,NA
"Inpp5f",NA,13.4905230165477,NA,NA,NA,NA
"Inpp5j",NA,14.9577190296087,NA,NA,NA,NA
"Inppl1",NA,13.0543739991933,NA,NA,NA,NA
"Insyn1",NA,12.9041369674522,NA,NA,NA,NA
"IntS13",NA,13.6081719286791,NA,NA,NA,NA
"Ints10",NA,12.8232246323002,NA,NA,NA,NA
"Ints12",NA,14.0836059716595,NA,NA,NA,NA
"Ipo11",NA,13.9138132033152,NA,NA,NA,NA
"Ipo9",NA,13.6002954931261,NA,NA,NA,NA
"Iqcb1",NA,14.325265828706,NA,NA,NA,NA
"Iqgap1",NA,12.6066402264562,NA,NA,NA,NA
"Iqgap2",NA,11.5916960930867,NA,NA,NA,NA
"Iqsec2",NA,13.7023851654952,NA,NA,NA,NA
"Irf2bp1",NA,12.7216040925,NA,NA,NA,NA
"Irf3",NA,14.4072193999258,NA,NA,NA,NA
"Irgq",NA,14.8785346139185,NA,NA,NA,NA
"Irs2",NA,14.6998800817308,NA,NA,NA,NA
"Iscu",NA,14.8603186291166,NA,NA,NA,NA
"Isoc1",NA,13.0358413875315,NA,NA,NA,NA
"Isy1",NA,13.9360456776154,NA,NA,NA,NA
"Isyna1",NA,14.3422877657236,NA,NA,NA,NA
"Itch",NA,12.7508509379183,NA,NA,NA,NA
"Itgb1",NA,14.4195132663237,NA,NA,NA,NA
"Itgb4",NA,12.8453898702158,NA,NA,NA,NA
"Itgb6",NA,14.1675506834071,NA,NA,NA,NA
"Itih3",NA,12.0231893962388,NA,NA,NA,NA
"Itm2b",NA,13.0028668134384,NA,NA,NA,NA
"Itpk1",NA,13.3287748804519,NA,NA,NA,NA
"Itpkc",NA,12.9950712122246,NA,NA,NA,NA
"Itpr2",NA,15.1551800501703,NA,NA,NA,NA
"Itpr3",NA,12.713206137378,NA,NA,NA,NA
"Itprid2",NA,13.8650045081816,NA,NA,NA,NA
"Itsn2",NA,14.1994823637212,NA,NA,NA,NA
"Ivl",NA,14.5043338407988,NA,NA,NA,NA
"Iws1",NA,12.5097059419702,NA,NA,NA,NA
"Jagn1",NA,13.8893499815189,NA,NA,NA,NA
"Jak1",NA,13.2591013799281,NA,NA,NA,NA
"Jakmip1",NA,15.7494874729066,NA,NA,NA,NA
"Jakmip3",NA,13.6964101568391,NA,NA,NA,NA
"Jmy",NA,14.1640303089427,NA,NA,NA,NA
"Jund",NA,13.2786062557349,NA,NA,NA,NA
"Kars1",NA,14.3906766625038,NA,NA,NA,NA
"Katnb1",NA,13.9017934348863,NA,NA,NA,NA
"Katnip",NA,12.6356463159636,NA,NA,NA,NA
"Kazn",NA,14.2299982511122,NA,NA,NA,NA
"Kcna6",NA,13.9344046620687,NA,NA,NA,NA
"Kcnab1",NA,11.9043012278449,NA,NA,NA,NA
"Kcnb1",NA,15.1312420963441,NA,NA,NA,NA
"Kcnb2",NA,14.5960250704458,NA,NA,NA,NA
