"","GeneID","explant.logFC","explant.AveExpr","explant.t","explant.P.Value","explant.adj.P.Val","explant.B","yang.logFC","yang.AveExpr","yang.adj.P.Val"
"2437","Plp1",0.26034336028895,19.059099138025,1.57974292445638,0.135132221516558,0.25039493140378,-6.01591722833375,0.3140166269,25.77094045,0.2931296214
"2438","Plpbp",-0.0813906119012451,16.7102015744328,-1.20539019336078,0.246825994112894,0.387003184411113,-6.50451489188633,0.1730347493,21.91423461,0.1580716357
"2439","Plpp3",-0.173924597558155,16.3959117209052,-1.6568516093815,0.11842596068236,0.226560496569905,-5.90333020424579,0.3443130199,22.09248608,0.02249774942
"2440","Plrg1",-0.592309122310354,14.2647271365968,-7.6348128633231,1.57751525009276e-06,4.21264758891882e-05,5.26498574950112,-0.5211803176,18.34201543,0.2205703893
"2441","Pls1",0.391627438514636,15.0969537088257,3.39407566031321,0.00403332947249029,0.0176744688704499,-2.71693357142852,0.1586331485,20.10215334,0.4152939485
"2442","Pls3",-0.330983521242736,17.4744706492306,-3.8374217437472,0.00162966629764713,0.00868751175366839,-1.81453917619131,0.3083441664,22.7686149,0.01235419626
"2443","Plscr3",0.0454129747206764,16.4879472142774,0.356868508155436,0.72618806246577,0.816203357970187,-7.17301031869348,-0.01191463039,20.15839498,0.9770153081
"2444","Plxdc2",-3.19367978232066e-05,14.264245952216,-0.000271463413440206,0.999787000539745,0.999787000539745,-7.24032568066469,0.2254053542,20.83750374,0.2063870552
"2445","Plxnb1",0.169872278618364,15.567223138662,1.69521420952146,0.110800298704497,0.215610624816976,-5.84594143300415,0.2924700582,20.10764926,0.1305297508
"2446","Plxnb2",0.24256837180568,16.1499869203605,2.66934786414969,0.0175642156475563,0.054139698799996,-4.15191716786055,0.2100488852,19.8843728,0.1729319529
"2447","Plxnb3",-0.15307533751413,13.2859091161372,-2.12173734283461,0.0510233661400895,0.120423389009938,-5.15345320560895,0.2543823154,18.53580018,0.3556424724
"2448","Pml",-0.200800027138321,14.4204535285036,-1.71126720741281,0.107738275631687,0.210949266156913,-5.82166335928889,-3.410870683,17.56382975,0.008793813231
"2449","Pmm1",0.0324553078105811,15.8563418105987,0.362872931777327,0.721790012079646,0.813111115654837,-7.17073611634838,0.2958962101,20.60045515,0.1281875269
"2450","Pmm2",-0.266682080408719,15.608598259111,-3.61019601550932,0.00259164182810592,0.0124421742632519,-2.27784759602341,-0.08931891105,20.05575877,0.6606635652
"2451","Pmp2",0.67078968314172,17.8784493150824,1.5265273412403,0.147799863905924,0.266320276717792,-6.09138622360375,-0.03683679579,25.86535744,0.8743032944
"2452","Pmpcb",-0.126388668146932,15.747030417993,-1.48170177641773,0.159233375929499,0.281446937441131,-6.15349104146951,-0.0256587797,20.70348209,0.8420821132
"2453","Pnkp",-0.000447459485030777,15.1947855004435,-0.00857373533184971,0.993272842459147,0.996289915276971,-7.2402866992065,-1.082306267,19.08890637,0.005321283942
"2454","Pnp",-0.47745806928323,16.3383512441796,-5.84810185309906,3.27778314322303e-05,0.000435223128894736,2.15257493644127,-0.7942520094,22.68213912,0.005595206345
"2455","Pnpla6",0.505355491477896,14.8243568041563,5.26419795195695,9.70737521498347e-05,0.00100583239778717,1.04224513976586,0.1461276419,19.13560183,0.3512270558
"2456","Pnpla8",-0.00936271740126138,15.7649257983088,-0.14148240567481,0.889381839537812,0.931334227672987,-7.22970713126529,0.2666218604,18.48390396,0.1673725723
"2457","Pnpo",-0.0375174026617326,15.2835767269487,-0.436680229725903,0.668597809851738,0.776096647688209,-7.13974688582948,-0.4518617869,20.3567887,0.1271486144
"2458","Pnpt1",-0.00181104005253729,16.9324897406201,-0.0288439226969517,0.977371421459222,0.987381743280499,-7.23988409739362,-0.2289741943,19.3819857,0.3041538306
"2459","Podn",0.043085736779835,12.5997122230551,0.253471702280441,0.803363802378713,0.871649725580904,-7.20629467308451,0.4433694943,18.89584463,0.1063707569
"2460","Poglut1",0.213089941440515,16.9698303557631,2.19830344015513,0.044131100845883,0.107902800617847,-5.01992126730357,-0.2407671388,19.00907602,0.3372609522
"2461","Poglut3",0.310272973505842,14.7578844287598,2.44062469899718,0.027621655708807,0.0758995930204013,-4.58237311320658,0.005851280861,19.17104981,0.9843394515
"2462","Poldip2",-0.121367800134465,15.7299050632401,-1.17744329715231,0.257463315242123,0.39922044383678,-6.53677705191921,-0.08180666992,19.02966701,0.7339831494
"2463","Polr1c",0.0221721757853519,14.3382218839538,0.216565050030288,0.83148107395572,0.892972109260986,-7.21546886966793,-0.1437124166,18.73050777,0.541825393
"2464","Polr2b",-0.646995219485508,14.4672091308871,-9.59724525949003,8.97923048962068e-08,4.54648370457794e-06,8.19869244258826,-0.4807701709,18.26256454,0.186828203
"2465","Polr2h",-0.291780234848375,14.7166459601852,-2.10951730585689,0.0522112882949073,0.122579516105045,-5.17453375574396,0.08067726741,18.94241756,0.6416380484
"2466","Pomgnt2",0.23344053912064,16.9843214029663,2.14067173350914,0.0492319093394312,0.117583758312258,-5.1206620065757,-1.111354464,17.71460516,0.3524549184
"2467","Pon1",0.974986862740241,13.0024647669421,5.95138746065416,2.71803028734289e-05,0.000374654084072037,2.34439953570723,1.00590637,21.6338913,0.01966838052
"2468","Pon2",0.194896499455989,16.1099004314726,2.62902573231676,0.019035095786345,0.0575752897241298,-4.22885715161904,0.6967555177,19.70282134,0.0867699148
"2469","Por",0.03557408130564,17.374840535787,0.366502789848065,0.719136156844332,0.811711817323314,-7.16934321248878,0.1168694738,22.07160259,0.3410458364
"2470","Postn",0.143042709251215,17.983357270187,1.01982337364561,0.324067630347781,0.470880744689382,-6.70673047785953,0.1899572939,23.15807784,0.2817576504
"2471","Ppa1",-0.605031502214985,17.7734206958242,-6.53337131358369,9.72579969126866e-06,0.000167931354875016,3.39822862430275,0.07483717335,22.87122022,0.5023921991
"2472","Ppa2",0.247058660399084,16.7410045851765,2.93328985380141,0.0103241982552141,0.0360292958348065,-3.63910869719442,0.0131856546,22.23851511,0.8906369587
"2473","Ppcdc",-0.0140439671465433,12.8162480258233,-0.106610999234539,0.916518107601436,0.949763099766696,-7.23429467703894,-0.7395587579,17.77432762,0.3505781343
"2474","Ppcs",0.180879427849019,14.1546087288645,1.70832667026419,0.108293582902664,0.211927277028017,-5.82612203740431,0.4891803166,18.88807217,0.2038826092
"2475","Ppfia2",-0.442639393523823,14.8095092798357,-6.95432179308578,4.76081777301162e-06,0.00010038557781989,4.13136227726319,0.1152918774,19.029658,0.5624513566
"2476","Ppfia3",0.027099164574139,14.8025032023755,0.421199409366157,0.679615418047578,0.782993784580178,-7.1467103043906,0.2035303693,22.14529304,0.4685148099
"2477","Ppfibp1",-0.599829834994214,14.488447596455,-7.6084128473202,1.64472564133743e-06,4.30747973998545e-05,5.22217728737842,0.3682122916,19.19210043,0.2442472184
"2478","Ppia",0.040827586195924,21.3478330933521,0.197724264761155,0.845929875758025,0.902743092677913,-7.21960030582953,-0.4506471441,27.63628495,0.09291147345
"2479","Ppib",0.0948888241980441,19.6103638980095,0.924404207547451,0.369988322589876,0.51855717107771,-6.79929941104131,-0.3540877193,24.63285941,0.001443985454
"2480","Ppic",-0.59650793061561,13.8293060749185,-3.9678715241888,0.00124990831615722,0.00707381988118846,-1.54848311480635,-0.2352975972,20.98015518,0.4244035266
"2481","Ppid",-0.153516803073835,16.7080975074077,-1.97400807855089,0.0671961508541512,0.14801472324167,-5.40375101083791,0.0510357237,22.35727909,0.6822376854
"2482","Ppil3",-0.459578222275184,13.2487689518156,-3.00595153158205,0.00890859184597578,0.0321734451118336,-3.49556887881333,-0.4201995895,18.1421242,0.09159191753
"2483","Ppip5k2",0.148628116503916,14.3133866534784,1.95601912855134,0.0694557940217222,0.151716064306868,-5.4335236306552,0.4392311489,19.800059,0.08708451081
"2484","Ppm1a",0.0891554644084422,16.8315501161108,1.30554130331855,0.211485561587003,0.346096281028504,-6.38386299183315,0.1877587179,21.44939965,0.1576573986
"2485","Ppm1b",0.0639546424638695,15.4860333448848,0.79378660395432,0.439764630727933,0.58463370740043,-6.9127575916499,-0.2734841245,19.71587986,0.1710618274
"2486","Ppm1e",0.299877349738171,14.5185997593242,2.52877413142477,0.0232232603208959,0.0666154427594761,-4.41826029315492,0.1891700383,19.38900235,0.445562288
"2487","Ppm1f",-0.156521775878209,16.0592437003943,-1.69177004459367,0.111467040884483,0.216575128042377,-5.85113018642939,0.05589478751,20.85443671,0.7372068124
"2488","Ppm1g",0.0363045379732814,15.681379669227,0.49510867358894,0.627736474726467,0.743668464443538,-7.11126512867776,0.0370317468,19.3291083,0.9403375398
"2489","Ppm1h",-0.000750534439886152,14.7540655930776,-0.0108612597904025,0.991478063503997,0.995409899843074,-7.24026309975064,2.113097378,18.39642186,0.102816271
"2490","Ppm1l",0.100412862472631,15.1566702135164,1.10038326675927,0.288605506951669,0.434567570439716,-6.62245470977421,-0.0561058728,19.31173895,0.7777309178
"2491","Ppme1",-0.36664722894832,16.6428114023144,-4.63815209521903,0.000326257939538377,0.0025336697860879,-0.191940288056291,0.1339884722,21.41811976,0.1986031313
"2492","Ppox",-0.0470270393259415,14.2975117645431,-0.753755373477182,0.462728364861751,0.605934815711206,-6.94436635553013,-0.2065919124,18.26922636,0.4586081767
"2493","Ppp1ca",0.0431996925435421,17.1889342683163,0.28598926001714,0.778819536568181,0.854541228002794,-7.19702848169979,-0.1963114465,21.98126288,0.1595896232
"2494","Ppp1cb",-0.236538757310456,17.3305663748193,-1.53929930387331,0.144671497974775,0.262113556087409,-6.07344362583333,0.09438405795,21.95998254,0.4731611088
"2495","Ppp1r11",0.362800312554283,14.3577189433316,1.96051232698397,0.0688850342148029,0.150954162166393,-5.42610214680192,0.1150443912,20.76246309,0.6421595017
"2496","Ppp1r12a",-0.166420719830999,14.9356515670233,-1.95072546145613,0.0701337237435915,0.152851591375318,-5.44225437914144,-0.03494365696,20.58059924,0.882283819
"2497","Ppp1r12b",0.471385274834857,13.7919599209665,4.48514554300796,0.000441731666074498,0.00319215223961542,-0.499173147447032,0.2827484408,20.45274449,0.148275562
"2498","Ppp1r12c",-0.262527652993827,14.7333084966752,-2.94396881346873,0.0101031035114238,0.0355670290756567,-3.61806888986277,-0.3782667169,20.05737654,0.1864228734
"2499","Ppp1r2",0.196034659161782,17.2832957537811,1.86860925970617,0.0814424034517346,0.170295664787368,-5.57585972413457,-0.6603482119,21.06697934,0.09622000694
"2500","Ppp1r21",0.132367535530221,15.4103554283304,2.41696851969006,0.0289305686043456,0.0787115858128129,-4.62599866714198,-0.01877749904,19.61657042,0.9200219809
"2501","Ppp1r7",-0.197379961108208,16.4921030643018,-3.59394160267911,0.00267925142283046,0.0128141779322401,-2.31094682611682,0.03731660209,22.74262617,0.7883366363
"2502","Ppp1r9b",-0.0696972487225072,15.0345241857107,-0.954311351993779,0.355135572568765,0.504820264581653,-6.77114818630899,-0.299139734,20.43829047,0.0939756583
"2503","Ppp2r1a",-0.206676082228206,19.0872412858935,-2.80136782939124,0.0134778307929825,0.0444870210465875,-3.89726419081267,0.08802134512,24.69351846,0.4158634512
"2504","Ppp2r2a",0.258562406360538,14.448335797088,1.2535717592273,0.229288931489607,0.366698133220376,-6.44744150207755,-0.3841351464,20.9590236,0.1838691025
"2505","Ppp2r5a",-0.368500896893442,14.120972086158,-5.03397337675962,0.000150773278403357,0.00142251310493602,0.593140333879962,0.2349287547,19.4235466,0.1445113393
"2506","Ppp2r5b",-0.20120705040841,16.6227350844522,-2.46996330106552,0.0260763971374876,0.0727590875309398,-4.52801847651896,0.1987803389,21.11619103,0.1578582077
"2507","Ppp2r5c",0.033943161055058,15.4170108539002,0.280003364067861,0.783320328495611,0.857869944174013,-7.19881726277086,0.06793661405,19.44916401,0.7595555388
"2508","Ppp2r5e",-0.0330465153013577,15.7185558459554,-0.36616076348035,0.719386059809024,0.811711817323314,-7.16947504108035,0.2023178052,20.71300976,0.08334441589
"2509","Ppp3ca",-0.112750230820122,17.3755871029244,-1.13184945328267,0.275564802486093,0.419421778533443,-6.58805793734791,0.2191345528,23.92946791,0.05486148502
"2510","Ppp3cb",-0.0483723472704582,14.5295701200637,-0.556603531123947,0.586052176811253,0.710919387139669,-7.07756384365229,0.2667669261,20.65851451,0.04811616196
"2511","Ppp3r1",0.0533885724637244,17.4933303407053,0.337575457535345,0.740386460665261,0.826824756470028,-7.18006498537467,-0.06657828526,21.86005864,0.5163261461
"2512","Ppp4r4",-0.547411033845407,13.6302822393014,-5.68106203897364,4.45085703890351e-05,0.000555078147955207,1.83936380544365,0.6567197629,18.19323705,0.1605270882
"2513","Ppp5c",-0.201428421911785,16.1741884190291,-2.24214095475521,0.0405849799638029,0.101329034459265,-4.94238573479192,0.04017265619,21.66839126,0.6632113349
"2514","Ppp6c",-0.203696907158211,15.4798915465774,-2.19611585862703,0.0443154008610142,0.10825843343178,-5.02377025297614,-0.01040337273,19.42475799,0.9605444622
"2515","Ppp6r1",-0.0895072973976809,14.7074783340585,-1.65744327949136,0.118304984146481,0.226428897985213,-5.9024519131658,-0.04183562089,18.34356445,0.9392139479
"2516","Ppp6r2",0.054783971239786,13.6871373650921,0.722492718546047,0.481165714276523,0.623095242954849,-6.96799694097628,0.6508906763,19.06000813,0.02140742623
"2517","Ppp6r3",-0.334816413782526,14.9475279378037,-4.0325902916514,0.00109616234089332,0.00646378336885461,-1.41659086677925,-0.2196594818,19.22771843,0.4152735785
"2518","Ppt1",0.368806620327966,18.0743981676621,2.9336178559264,0.0103173373543337,0.0360292958348065,-3.63846276136286,0.001509256265,21.913716,0.991198581
"2519","Pptc7",-0.0836447904844739,14.4320130278744,-0.701837536488097,0.493585987799257,0.633520415240526,-6.98309763580558,0.1547064245,19.54611702,0.6036866952
"2520","Prcp",-0.145938661290387,14.8486281602033,-1.94117415450354,0.0713720575174179,0.154766361971851,-5.4579717441102,-0.4328688598,18.97905395,0.1816922954
"2521","Prdx1",-0.651371690118737,20.0857541849706,-7.52039262663625,1.89142385395287e-06,4.80446962233178e-05,5.07877353549156,-0.2888358212,26.07903653,0.02427805361
"2522","Prdx2",0.082482303871469,19.6622289785673,1.00050343240521,0.333020708443464,0.479850555990915,-6.72611674084344,-0.4907123407,26.42964062,0.01241326644
"2523","Prdx3",0.154358614077371,18.9129689002063,1.35876937740678,0.194411434531126,0.325375682076665,-6.31662913098842,0.05324673252,24.31116454,0.5025147349
"2524","Prdx4",0.24284809631131,19.5059610135159,2.25245737324032,0.0397900247137002,0.0999355944776961,-4.92402888185672,-0.214656631,21.97433517,0.0421986151
"2525","Prdx5",0.077412118976131,18.7568013030815,0.893958597427628,0.38554010958139,0.533657213827347,-6.82713564444618,-0.255926029,25.89571588,0.05957697767
"2526","Prdx6",0.234398437478244,19.174425949662,2.07340302283037,0.05587242405112,0.128903724382824,-5.2364482073871,-0.153321841,25.45345355,0.171460987
"2527","Preb",0.413987232691539,16.4657245495316,6.52060548799093,9.94255945645832e-06,0.000170181403232106,3.37561219183856,-0.1079788992,21.46702192,0.6802354209
"2528","Prelp",0.382634945298811,20.207699320172,2.13918581664984,0.049370368102378,0.117803313144066,-5.12324093779053,0.1198349134,25.63598203,0.4742599778
"2529","Prep",-0.371780193939571,16.7964331815671,-4.47981828978371,0.000446435737169445,0.00320783294588641,-0.509902419661889,0.1072954439,22.77095243,0.2411370836
"2530","Prepl",0.507838626352406,15.2077556337044,4.90172199430812,0.00019473951810075,0.00171782420438466,0.332541649464406,0.1158726796,21.55437662,0.3757316772
"2531","Prg2",0.584354769634844,13.4998455162538,2.89225218660645,0.0161755501839653,0.0510400098243524,-3.78927961326401,-4.555613129,20.56085836,5.180144031e-05
"2532","Prkaa1",-0.0446065691175512,15.8958577689214,-0.530792711471298,0.603375737684432,0.725905073295305,-7.09217129020001,0.108925605,20.60766985,0.3742400644
"2533","Prkaa2",0.273063337145004,13.7874277692554,2.15559588424728,0.0478610457372472,0.114924009603033,-5.09470779321714,0.6816841251,19.40504161,0.04469275846
"2534","Prkab2",0.213737676801308,14.7964773135876,2.01766804654784,0.0619867797214109,0.13883503154943,-5.330836243539,0.298069985,19.53973136,0.2366931876
"2535","Prkaca",0.45311935629212,15.3222685648433,2.78155893950914,0.0140260431284603,0.0458381228746367,-3.93572487772471,0.038270486,20.01273127,0.8832066766
"2536","Prkacb",0.647898955798437,14.7572409800093,6.49885908014896,1.03235212381219e-05,0.000175345965642703,3.33703350480854,0.1278850903,20.6123194,0.5191462627
"2537","Prkag1",-0.0364590769745519,15.9291726802553,-0.569227650541694,0.577672747713561,0.703451101312249,-7.07017710388372,0.9922174944,17.98591137,0.01254971712
"2538","Prkag2",0.305236372166595,15.3087567059673,3.1593779323773,0.00651741828619258,0.0254558916942489,-3.18985676267484,0.3718581556,19.34316247,0.1381715742
"2539","Prkar1a",0.422999261935782,17.0372148778367,3.28678405365722,0.00502354571436376,0.0208490872680835,-2.93378044453476,-0.1681579896,21.68766274,0.2741579341
"2540","Prkar2a",0.0702688492097678,16.8862186321727,1.13862348060782,0.272816247034193,0.41665783153523,-6.58054617721696,0.1520500944,21.71158332,0.134879647
"2541","Prkar2b",0.517292082604119,17.0088663611194,5.18351336770521,0.000113184737115709,0.00113408717466202,0.885534564529019,-0.08606172646,22.00154955,0.4338876802
"2542","Prkca",0.298616874395101,18.4337819196217,3.48319829203798,0.00336072863574719,0.0152699674322363,-2.53616597547414,0.1473664413,19.53415197,0.551282837
"2543","Prkcb",0.186061736494839,17.1752466918972,2.63909483581282,0.0186570490492811,0.0567037957359877,-4.2096831074364,0.2757046177,22.03224999,0.1055348173
"2544","Prkcd",0.336840326780983,16.7321994734114,2.37266523027236,0.0315415413926474,0.0839964960999849,-4.70720050355136,-0.2209296908,20.88030325,0.2205703893
