"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Entpd2",0.553389972536316,19.058395705185,2.92633176201609,0.0104408073273766,0.0365745235662421,-3.67462572668266
"Hp",1.01189107975694,18.4183395251768,2.90858923069531,0.0108233105821738,0.0376332078656947,-3.70956507071974
"Narf",-0.556964520471954,13.6428091704884,-2.85929671519182,0.0144055024843351,0.0462703505920828,-3.71916999747267
"Lsp1",-0.634620550251638,12.7755940336419,-2.93548224239113,0.0135944004251432,0.0443681476016425,-3.744991614362
"Apoa1",0.729699461372284,16.6486927646434,2.88948027931117,0.0112506011068062,0.0387773475648192,-3.74713029881763
"Arl5a",0.553233736506174,14.3931079658217,2.87599242875229,0.0115620775471326,0.0395059597282434,-3.77360380309738
"D8Ertd738e",-0.515829390985184,14.7333161842092,-2.80090894233308,0.0150325390361111,0.0477466655623431,-3.7894969886558
"Tmc5",1.01936039300283,16.6929492225664,2.86023665056603,0.0119365974529977,0.0403915857296309,-3.80448422390166
"Slc6a13",0.646906654179331,13.7895425617977,2.83500420878991,0.0132591057471388,0.0435963582216312,-3.8106799922786
"Aif1l",0.514569874510332,14.4726714617819,2.84176766340998,0.0123906918767208,0.0414681789716224,-3.84061998122148
"Gpx8",-0.687920371252391,14.5668530144102,-2.80614597364434,0.0140340674122759,0.0453687524103746,-3.86576662509904
"Thoc7",0.520460394918132,13.1256460321385,2.80382292947594,0.0140983427300089,0.0455569024020108,-3.87019439337289
"Rnase4",0.895191599528836,12.4429776585683,2.84043968408353,0.013117902578224,0.0432881005997009,-3.87353611652193
"Dapk1",0.553969517669529,12.6952526004772,2.79503096055853,0.0143442192077158,0.046132780470784,-3.88694294845432
"Sfrp5",0.517452019924983,12.5908359132223,2.81410342735791,0.0138160600834457,0.0448185340077174,-3.92390355095675
"Mmd2",0.590873755477478,13.518900791984,2.7935769337739,0.0136562404474337,0.0445118658651684,-3.93457907924414
"Rusc2",-0.538624205403142,13.0642113659032,-2.78078557216158,0.0140127369847251,0.0453584494542246,-3.95943604789806
"Cisd1",0.638478501871486,18.2677656750566,2.76972334021269,0.0143283180869437,0.0461014095461509,-3.9809039740078
"Mest",0.518918077605282,15.2726952306368,2.75877577320718,0.0146474149214641,0.0468785102449332,-4.00212259923143
"Cd9",0.552987967865775,21.208561859481,2.73484984641509,0.0153689739435183,0.0486585450133173,-4.04840139890643
"Uqcr10",0.637145822366588,17.7005090447757,2.72224072625193,0.0157629780811684,0.0497186606913823,-4.07273738372953
