"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Kif5b",0.118724089017155,14.879487734625,1.33166771381058,0.191675243009978,0.497550376190127,-5.4351881754875
"Itpkc",0.232357647965946,12.9950712122246,1.32834295969052,0.200130813359498,0.507560826696411,-5.43724580958213
"Syap1",-0.168474402196253,15.9433984031613,-1.32947002957221,0.192391393566468,0.498141017754957,-5.43795003142654
"Ankrd40",-0.120540758807023,14.5409407381099,-1.32792460595002,0.199458123611127,0.507101139704597,-5.43800218888939
"Cul4a",0.21136967631992,13.6440471394969,1.3263296695637,0.203817034290311,0.510857938436316,-5.43878835935841
"Zdhhc21",-0.162615751066227,14.5916673004385,-1.32308897219688,0.216439751557808,0.526321590252083,-5.43884363857097
"Mettl16",-0.193230079423452,13.5242530473722,-1.32247875001269,0.216635075047065,0.526482619810447,-5.43956792172909
"Stxbp1",0.116704534485002,17.6351489176392,1.32811097816066,0.192835288466258,0.498657137834749,-5.43965591437977
"Pdcl3",-0.253820136036573,13.8706415319989,-1.32664244401684,0.196809390399636,0.503822155712313,-5.44049360093704
"Diaph1",0.212390757171026,13.7590129719099,1.32403195804591,0.207309160562522,0.515803229970006,-5.44070465033869
"Tbc1d23",-0.148430072078424,13.7105738808952,-1.25897326636201,0.24112285558869,0.559315332007849,-5.44235597458537
"Fam189b",0.1997051700522,13.1819037295499,1.31997802729178,0.217437060242846,0.527802578375193,-5.44253369821447
"Atp6v1a",0.110394869810388,17.1720830098344,1.32494578323466,0.193872152531967,0.499931173120477,-5.44362278519908
"Ccnt1",-0.131845402450377,14.2422480287101,-1.31895970572853,0.217764347067365,0.528282574265743,-5.44374029987203
"Psma6",-0.188120635163571,13.8405253142505,-1.323945401769,0.196784814391772,0.503822155712313,-5.44411296053756
"Gda",0.143804627163076,14.5686077054444,1.31787945607667,0.21811198693234,0.52858059665405,-5.44501958613289
"Bcl7b",-0.204662391611325,13.8781870631036,-1.3177725045915,0.218146430644621,0.52858059665405,-5.44514620462115
"Yif1b",-0.172461170347724,12.6882150451306,-1.32071331448865,0.205640241854431,0.514324665730768,-5.44563641085555
"Yipf5",-0.252544193130223,12.9006109709049,-1.31626483194106,0.218632459623963,0.529129477950457,-5.44693037313495
"Fkbp2",-0.278638063792823,14.6228937475792,-1.3206350265479,0.201833697861058,0.510119948989321,-5.44697688601822
"Rimbp2",0.173692017934801,13.0319775251515,1.32010249331977,0.202008111063377,0.510119948989321,-5.44763091618557
"Atp6v1f",-0.309101615480394,13.7512698633547,-1.31989009306456,0.200083483251048,0.507560826696411,-5.448529006029
"Fbxl16",0.104860165479424,13.9119405482084,1.32014039813046,0.19763104774016,0.504342561129144,-5.44896175369383
"Nudt21",-0.319910522977878,14.781719256806,-1.31858340102555,0.200513145966277,0.507883608230111,-5.45014040929942
"Sin3a",0.175420297980148,14.6488747421363,1.31341613741748,0.21955326016407,0.530728034943139,-5.45029769032039
"Camk4",-0.297443090105972,14.748095778254,-1.31789604645196,0.202732019796457,0.510119948989321,-5.45033842604367
"Cpeb1",0.109216801489524,15.7805261803786,1.31296251389929,0.219700185591339,0.530768576327892,-5.45083343872548
"Araf",0.160517429257897,17.1939670110778,1.31875474728394,0.195912572971066,0.502972981137474,-5.45135724057695
"Trio",0.117338495779599,14.9649246034886,1.31791982194103,0.198363581744363,0.505263389352601,-5.45171568994372
"Paip2",-0.147432585601228,15.1090923352924,-1.31139134885702,0.220209708310325,0.531369935200891,-5.45268807208675
"Lemd3",0.125860878734951,13.8198223257406,1.31475746378281,0.207587850293469,0.515803229970006,-5.45287327134049
"Cep41",-0.160981789215947,13.7123859246965,-1.31650635139781,0.20013678502399,0.507560826696411,-5.45304488698779
"Rtn4",0.109042889313372,20.2985277680944,1.31555267341689,0.196974326653152,0.50392804522682,-5.45534478310028
"Rasgrf2",0.187737754064074,13.4577198871323,1.25608836518929,0.222498161300398,0.532405050030169,-5.45542578332225
"Impdh2",0.226237677399723,13.8403573588605,1.31352603227837,0.204171778864909,0.511432748286916,-5.4556897103798
"R3hcc1",-0.2373188847146,14.0491987797541,-1.3133237096858,0.200288770610818,0.507630582070176,-5.45726935881817
"Ttc4",0.103673092173224,13.6175364290842,1.30715968263118,0.221586918588207,0.531390913515532,-5.45767564624403
"Cep131",-0.248412384119327,13.0241894895955,-1.31026617695465,0.206945294910325,0.515675814911387,-5.45907289065296
"Tbc1d22a",-0.18483157811167,15.1147053516664,-1.31190408892925,0.198189489251613,0.505135460730049,-5.45987771285721
"Gtf2e1",-0.179802031546421,13.7180592532708,-1.30446019689802,0.222469214437461,0.532405050030169,-5.46085156590913
"Ttll1",0.135955709672899,15.1991861377094,1.30875715089814,0.205752085682707,0.514324665730768,-5.46151253924035
"Wbp11",-0.0965948940581782,16.8785371670601,-1.30331451753992,0.222844548515246,0.532684682793184,-5.46219808330475
"Commd7",-0.175646607818326,13.2756638317963,-1.30259060451052,0.223081979683118,0.532939843671795,-5.46304847909564
"Srsf5",-0.232941545339074,16.4674461619449,-1.30590508389558,0.210509759338649,0.519019829856718,-5.46358167518607
"Vps11",0.232878678889573,13.5086229180596,1.30771104676459,0.202159658869365,0.510119948989321,-5.46418399993898
"Grsf1",-0.145724741090252,16.0369731769735,-1.307772281886,0.201737777943631,0.510119948989321,-5.46424875269482
"Myef2",-0.223322580772454,14.7782410112547,-1.30565984250845,0.209470160295396,0.518441403640654,-5.46429530019261
"Ntrk3",0.160208297185356,13.3069590156803,1.30641484067487,0.206531777879625,0.515444669640827,-5.46436604809721
"Pdcd5",-0.344849542604074,15.4839009647661,-1.306840642568,0.202450995882102,0.510119948989321,-5.46525399306203
"Eloc",-0.161093195094303,13.5595067178223,-1.30455397614127,0.209838119942522,0.518441403640654,-5.4656321631931
"Cd99l2",-0.255742431749301,14.1333788390476,-1.30641661644243,0.202593040723667,0.510119948989321,-5.46577502510505
"Rbx1",-0.164383096217705,16.0131193547833,-1.3030256142858,0.203331190226193,0.510581646393113,-5.47008204938094
"Ate1",-0.221791223373845,12.9045639498972,-1.29891336383072,0.210730224316408,0.519105209428216,-5.47282370610978
"Pfkfb2",-0.129842701834351,14.8588232782319,-1.30014541845214,0.203258042756708,0.510581646393113,-5.47399950560978
"Phax",0.124716514019553,13.3616528570909,1.23043143694964,0.251112466440239,0.572407287950416,-5.4744326513833
"Gls",-0.169210546995494,16.4368900375062,-1.29971185033694,0.202291642176369,0.510119948989321,-5.47494267887457
"Usp48",-0.10280192714615,15.4594453275402,-1.29207249706865,0.226555504877425,0.537459772478266,-5.47536754530528
"Mctp2",0.227121762026826,14.3569350304625,1.29918287049867,0.202724659074194,0.510119948989321,-5.47549963429471
"Itsn2",-0.136335483893573,14.2484895038646,-1.29695743733263,0.203749346024327,0.510857938436316,-5.47813170297238
"Pcbp2",-0.163690166310403,16.4754902963315,-1.29611638878899,0.203513607465452,0.510725225380992,-5.47936103688924
"Strip1",-0.167202695835577,14.1417642644853,-1.29334089517639,0.210926270726472,0.519105209428216,-5.48021489070723
"Crybg3",0.211929746731405,13.4905549832722,1.08311502229274,0.297581699867344,0.61946818379736,-5.48024293804433
"Cacnb4",0.122051278374776,14.0308657889911,1.29327234520563,0.209575316416862,0.518441403640654,-5.48084721519776
"Csk",0.100224503161844,14.9243452581678,1.29219308011297,0.207003754048539,0.515675814911387,-5.48332445504294
"Ankfy1",-0.112643683961824,14.0713651990381,-1.28459185644652,0.229053104350885,0.54208335979965,-5.48408696348216
"Abi2",-0.212106977537776,16.1777148199836,-1.28964973277505,0.210808182727596,0.519105209428216,-5.48522823869827
"Dzank1",0.132907977926376,14.8755112991298,1.29008909451157,0.207722925968101,0.515803229970006,-5.4858852032429
"Smcr8",-0.142003061399752,14.796167339446,-1.29022060234377,0.206049982490445,0.514557151620352,-5.48637552837103
"Med17",0.133650029688573,13.2192535714746,1.28251027655579,0.22975212730781,0.542723818650839,-5.48650699128472
"Setdb2",-0.16387587966517,13.1683287282382,-1.28189863975619,0.229957858004388,0.542723818650839,-5.48721755596157
"Hook3",0.108538892022422,15.4809167891985,1.28185592532851,0.229972231149742,0.542723818650839,-5.48726717032489
"Psip1",-0.115382919958122,16.7781720132605,-1.28061778987973,0.230389178760304,0.54298474634135,-5.48870480918435
"Ctu2",0.130377171268075,14.335555325541,1.28465120108824,0.213887202494405,0.52323456015128,-5.49067510560258
"Gmpr",0.106068901036577,13.7286302528549,1.28533219455792,0.211690056573432,0.519417599703043,-5.49068619101255
"Tiprl",0.134053782726671,15.368233841984,1.28636072059574,0.206857448026198,0.515675814911387,-5.49129370889734
"Ube3c",0.227289977165572,13.7130052454914,1.28444910485315,0.210057377937299,0.518441403640654,-5.49256526667167
"Ralgapb",0.0895197111860746,15.0219079696868,1.28263646543409,0.214578299358528,0.523497126466474,-5.49309189575132
"Slc25a5",0.282744250479741,18.5597360785271,1.2845961861031,0.207466678736089,0.515803229970006,-5.49344328776062
"Hadha",0.186851965052576,14.0817931826849,1.28235553580256,0.212713627197773,0.521021962445977,-5.49427256174392
"Marchf11",-0.257432472525895,12.8206150808605,-1.27959387431569,0.220643713125302,0.531390913515532,-5.49450599592829
"Rfc1",0.131190373434354,12.9060588470594,1.27242556251115,0.233163693487668,0.54679809912806,-5.49819261986732
"Cetn2",-0.172882338183973,14.2072243860384,-1.27896493999219,0.213884178902777,0.52323456015128,-5.49834894786715
"Uvrag",-0.166032318901124,15.4408898669684,-1.27673243105354,0.220370380997432,0.531390913515532,-5.49846167090136
"Arl3",-0.148257112227524,14.7831655782742,-1.27903613191223,0.211532415198795,0.519417599703043,-5.49927716917016
"Qars1",0.333172948998325,14.7045098751326,1.27951639994311,0.209479429711207,0.518441403640654,-5.49950901531647
"Supt20h",-0.128741739103635,12.2303307246685,-1.14670840553071,0.286300898064212,0.606826955460425,-5.50258948712222
"Uqcrc1",0.147931148061375,14.2386827312191,1.27436787373244,0.21743278282967,0.527802578375193,-5.50297715502603
"Abhd13",-0.175616822752694,14.7611792030139,-1.26799732004978,0.23467485964308,0.549686431719978,-5.50330342711055
"Emilin2",-0.141935318664004,16.5913324184352,-1.26725070868292,0.234930437643242,0.549969187548301,-5.50416388865991
"Ice2",-0.0983415002200694,14.8597795274646,-1.26585131462111,0.235410090993797,0.550775875543719,-5.50577571611826
"Rplp2",-0.256915399853696,14.1182467304514,-1.26884856416642,0.215484818834757,0.524625129079487,-5.51134812435844
"Ints9",0.219588240983075,12.2876704803011,1.26098562936146,0.237084110519764,0.553739405898967,-5.51137027694395
"Ipo7",0.176045173855201,15.9838729890354,1.26975932087536,0.212643149764106,0.521021962445977,-5.51141192242152
"Lxn",-0.231206989536053,13.6112981315239,-1.26842334947425,0.216058809615286,0.52570872649829,-5.51166020221503
"Ptdss1",-0.212777445133522,15.5344548202971,-1.25845972165786,0.237956984716667,0.555298906130788,-5.51426857519954
"Caprin2",0.102036768521131,14.6172717489632,1.25808673763487,0.238086099331517,0.555298906130788,-5.51469620014548
"Krit1",-0.280339722611497,12.8017860679376,-1.25787240403101,0.23816032045678,0.555298906130788,-5.51494189241868
"Vma21",-0.252681201040925,15.5920650144806,-1.26294924568682,0.221422992325288,0.531390913515532,-5.5165398174754
"Hsp90aa1",0.151807154035598,15.5256734611238,1.26540244009668,0.214181578269312,0.523344017989154,-5.51665246862779
"Pdp1",0.161233155146149,13.6360951279304,1.26232731242471,0.221641939393153,0.531390913515532,-5.51727557205622
"Triap1",-0.266660808466705,12.3533750390587,-1.19102846637693,0.265461017373268,0.58731892065502,-5.51787931072993
"Csrp1",-0.282718074765448,16.0911760400305,-1.26379201081041,0.21475234199466,0.523497126466474,-5.51858538434227
"Hibch",-0.140105019115756,13.3948887609502,-1.19783005844469,0.250062956885691,0.570794298546974,-5.51861265059084
"Srsf3",-0.269170836897251,13.9573465994068,-1.25946775703471,0.226375280397047,0.537344815750382,-5.51880556180603
"Etfb",-0.126065225047356,13.5576432610597,-1.2602900244824,0.221651776333968,0.531390913515532,-5.52003150639215
"Ddx17",-0.279945180428648,14.0433596437331,-1.25793271662357,0.226915340591475,0.538000441239555,-5.52060355336158
"Rsl1d1",-0.34327889399195,13.0904480623722,-1.25668565549831,0.22625989236182,0.537344815750382,-5.52261629491713
"Dnajb2",-0.191708170705551,14.2460755407028,-1.257151353039,0.221533842710676,0.531390913515532,-5.52435209867434
"Phactr1",0.224466630520549,14.8688613307937,1.25790468086112,0.218963468318718,0.529616265601265,-5.52459641475872
"Nob1",0.133746990600871,14.0627744844854,1.24912064411947,0.241207179826012,0.559315332007849,-5.52494879786703
"Fam184b",0.130319550061422,13.4815986093322,1.24670859005463,0.242052501249995,0.559574886676575,-5.52769806979753
"Afg3l2",0.165679644211551,13.8971057539217,1.25416553351476,0.222597010863521,0.532405050030169,-5.52788131674256
"Gtf2f2",-0.201377029969073,15.0921287640334,-1.25093331039225,0.22829904899979,0.540652451696366,-5.52934689824176
"Vps54",0.0938206285587242,13.9931818149566,1.24496985410956,0.242663353837511,0.560351731001909,-5.52967754767077
"Erp44",0.161955253520093,14.5225113361845,1.1892774864756,0.250124916994468,0.570794298546974,-5.53019005913862
"Dctn3",-0.126084406255075,15.3512841181201,-1.25153385711437,0.221242200538392,0.531390913515532,-5.53215636675661
"Slc16a1",-0.235298768417376,14.4858333437119,-1.24986113096743,0.223601124523273,0.533554936106441,-5.53323231230354
"Map1s",0.229679664519999,12.1556714230052,1.24694506059665,0.230810529555027,0.54298474634135,-5.5334215002551
"Srrm2",-0.200083321283149,15.3200051181691,-1.25001630515612,0.222178049608729,0.532339651177672,-5.53375201005104
"Ahsa2",0.14478204652897,15.6174425823406,1.25049388403963,0.22001960112774,0.531225537832401,-5.53420132490435
"Vars1",0.165471588461571,15.5309445423576,1.24997497929884,0.220782992378442,0.531390913515532,-5.53452276617392
"Inpp5f",-0.178185148572073,13.8829759858844,-1.24966204225155,0.22155180318858,0.531390913515532,-5.53455746408957
"Dcaf1",0.208022594536901,12.7058295388318,1.23905756552893,0.244749880969634,0.564211427130678,-5.53639371842937
"Cmip",0.14929638537,13.4694148069416,1.24333393155303,0.231014844262443,0.54298474634135,-5.53819972813174
"Dock5",0.236399106637272,14.8821057337264,1.24572356362907,0.223336034136197,0.533234395320499,-5.53902141014866
"P33monox",0.110113821421752,15.38801030687,1.2425975170865,0.224468726516562,0.534686604401016,-5.54270317116727
"Pir",-0.157295320417923,14.5608358679938,-1.24078037875721,0.225517614900061,0.536245384001429,-5.5446312069133
"Mybbp1a",-0.119216533923131,14.4610134318482,-1.2341296307408,0.241564939835898,0.559315332007849,-5.54478744225929
"Isyna1",-0.190922857880373,14.3422877657236,-1.24013990504468,0.225362255202743,0.536245384001429,-5.5455918875051
"C2cd2",0.190010096049971,14.5766199215038,1.23850308729428,0.224372851280822,0.534686604401016,-5.54837085811466
"Atp9a",0.13120729149065,14.0783137821663,1.23728911236779,0.22720751837666,0.538380162661254,-5.54849713026442
"Letm1",0.243008233366051,14.3282725855404,1.23827300548468,0.223949981328129,0.534074867752111,-5.54891544679926
"Ilkap",-0.139713881897993,13.3890911180952,-1.22698753565443,0.249054946524735,0.570794298546974,-5.55003388000374
"Sltm",-0.101321499248826,17.0226401963864,-1.22587834746782,0.249453633422707,0.570794298546974,-5.55128255072029
"Eif2ak3",-0.167625888858726,12.2340580732498,-1.22581326833062,0.249477041566772,0.570794298546974,-5.55135578846931
"Dnajc17",0.183339575465274,13.6954835295745,1.2254774724665,0.24959785143537,0.570794298546974,-5.55173363677445
"Sirt2",-0.194640944956573,15.7788939135001,-1.23476103119164,0.226316098352912,0.537344815750382,-5.55245327913593
"Acsl3",0.150837608271699,16.4566815910834,1.23096556147055,0.232900543471511,0.546786653009108,-5.55397857918352
"Drap1",-0.199949444433594,11.8851526831956,-1.15317367657438,0.279867133054818,0.600051613353075,-5.55867683808162
"Dclk2",0.1871519809396,14.85826676142,1.22762085595255,0.22995550002514,0.542723818650839,-5.56022782858292
"Cdk16",0.229400893230977,13.6846349894646,1.22481221217832,0.232243483452613,0.545558136820136,-5.56277415051394
"Ubap1",-0.192480542636833,14.9305351394429,-1.22515136532859,0.230869796810705,0.54298474634135,-5.56309924435281
"Tex10",0.099283649571472,13.2581358163175,1.21522808047898,0.253308176820445,0.574004018166312,-5.56323067319936
"Tacc1",0.100493351579573,14.9815142528502,1.22486785884135,0.230974935566517,0.54298474634135,-5.56342856284223
"Arl2",-0.191599063208773,15.2687637990836,-1.22479333294391,0.231002579551033,0.54298474634135,-5.56351512012865
"Stambp",0.137466951481825,14.8074141473763,1.2238993090694,0.230976217779141,0.54298474634135,-5.56475999792796
"Macrod2",-0.273685798254723,13.0880006834047,-1.21938426055981,0.240810419452219,0.559315332007849,-5.5651700396874
"Znf280c",-0.163360730212629,13.1125213577417,-1.20944159457917,0.255422542865112,0.575794986071822,-5.56969069671137
"Nol9",0.120234329471973,13.470015079282,1.20723876241522,0.256231187893574,0.576980002335723,-5.57214405747048
"Epm2aip1",0.103072647816024,14.7540088755714,1.21592233741773,0.234310850608263,0.549149223437066,-5.57378460434619
"Hmgcs1",0.162670640331923,13.9192012888381,1.2121624884005,0.240620389222605,0.559315332007849,-5.57514225054366
"Emb",-0.268028769669247,14.2600662202411,-1.20907831615449,0.241013477443791,0.559315332007849,-5.57912741076642
"Rpl36",-0.282539964458799,15.1297870546997,-1.21073603704661,0.236643183304512,0.553026304593581,-5.57952500689543
"Tradd",-0.225241190958402,12.9982279895757,-1.20780981861967,0.24149017117986,0.559315332007849,-5.58057310890482
"Hadh",-0.145663119480425,15.8280353939663,-1.20708863688586,0.24176150569771,0.559315332007849,-5.58139445533197
"Rbm28",0.141582957079493,13.5520077930267,1.19776289682071,0.25973328392414,0.581336568164927,-5.58266049036971
"Wac",-0.132065667783046,15.0264438043088,-1.19760193390978,0.259793103755903,0.581336568164927,-5.58283860704844
"Stmn3",0.191390043677126,13.9004238335076,1.20519526727752,0.242474959838335,0.560233929870102,-5.58354879402398
"Plcd4",0.299505432355254,12.5174272233785,1.19419985587556,0.261060036205667,0.582945750160742,-5.58659915106378
"Hnrnpk",-0.0957791656295228,17.9909109778563,-1.20529148565146,0.236268635339767,0.552467600295625,-5.58727767345479
"Psma4",-0.246726480094125,13.9929748814413,-1.20322124628048,0.238424996463148,0.555598363186696,-5.58879965475599
"Phf21a",-0.0902721454978774,15.4464933293598,-1.19146696141914,0.262081355663214,0.584026102947862,-5.5896143322558
"Ndc1",-0.148527449752271,14.2528326134328,-1.18982176836334,0.262697731133785,0.584098316188742,-5.59142702049678
"Slc30a5",-0.125058462828427,16.5727398526331,-1.18908763546239,0.262973150692136,0.584098316188742,-5.59223530201177
"Fitm2",-0.244661722998774,13.1681838279096,-1.1971959645065,0.244202031161958,0.563585672370382,-5.59345586533558
"Wls",0.117083741438551,14.5931106624881,1.18717754017308,0.263690832840963,0.585055068729841,-5.59433660465103
"Ints10",0.217535370893403,12.9923404737164,1.18574527446435,0.264230008596995,0.58529602121594,-5.59591061773356
"Bcl2l2",-0.155603337804326,14.6823673545263,-1.19617259492321,0.241803072665483,0.559315332007849,-5.59640762822283
"Ncoa7",-0.0996263368033254,16.2238923093906,-1.1971252107368,0.239394649165348,0.557539337119525,-5.59662970009204
"Tpt1",-0.321161095053668,13.49744372095,-1.1259580227482,0.278346721031421,0.598642638499472,-5.59683515806757
"Nosip",-0.1133860986369,14.5112619597147,-1.18424927229744,0.264794120353341,0.586227156786604,-5.59755318392871
"Jph4",0.114105241993599,13.8083602670076,1.18218181090375,0.26557530399408,0.58731892065502,-5.59982068451558
"Atf7",-0.183355398765102,12.1612561259985,-1.18323517872785,0.262564272976068,0.584098316188742,-5.6004359517021
"Arhgap17",-0.104432710755429,15.6573124787484,-1.19318849690196,0.240912437441378,0.559315332007849,-5.60111718628749
"Ldhb",0.22255890986697,15.1174895681395,1.1923807142813,0.241464211212849,0.559315332007849,-5.60188087137467
"Dhx29",0.138100578985776,14.193782282833,1.17955029390946,0.266572279543977,0.588940303437524,-5.6027025954193
"Fam169a",-0.304629545884168,15.8654838468981,-1.18624143807335,0.252224414636687,0.572701092922276,-5.60327720963527
"Ampd2",0.120658054138534,17.1572723122704,1.1910341742883,0.241746019082345,0.559315332007849,-5.60356716689515
"Nf1",0.157387791487579,13.575816039055,1.18907471439857,0.245321433048627,0.56520949376966,-5.6039422349413
"Rgcc",0.121120386943876,13.4227312853133,1.17819681950182,0.267086220105875,0.58970092343896,-5.60418301158687
"Cuedc2",-0.163677307568301,14.7813109802273,-1.18884044405724,0.2446294074162,0.564211427130678,-5.60472183672766
"Ncoa2",-0.111466718360502,14.7558603307154,-1.17747821069912,0.267359411380472,0.589984675113401,-5.60496850872772
"Get3",0.153065807516924,14.1481179775697,1.18255988587871,0.251877300040829,0.572557377866353,-5.6085747230679
"Vmp1",-0.17470129479875,13.9370293447992,-1.18252048752853,0.25189254264127,0.572557377866353,-5.60861874858159
"Erc1",0.120588227330149,13.4853368531281,1.18528006868705,0.246010623085617,0.566477312785515,-5.60874250470114
"Rps14",-0.202207008435479,15.3717588177854,-1.18414848844018,0.24723105750867,0.56793096346083,-5.60949682928524
"Paxbp1",-0.106729453700199,15.7606382846482,-1.1724444574086,0.269279337782098,0.591449410061233,-5.6104608766902
"Cnbp",-0.118899352373598,13.7439911951247,-1.17227545353468,0.26934398791724,0.591449410061233,-5.61064497620669
"Arf6",-0.323515941141501,15.1252054549405,-1.18104553369791,0.251715364985312,0.572557377866353,-5.61077215911975
"Ttc12",-0.251227255320977,12.6412623502657,-1.17188639683305,0.269492863299565,0.591449410061233,-5.61106870928975
"Trmt5",-0.116277554328327,14.4865313386759,-1.17155806845997,0.269618551570336,0.591449410061233,-5.61142622035209
"Cfl2",-0.167083590445349,13.2519701716669,-1.18095631182869,0.249897487508407,0.570794298546974,-5.61212414591702
"Phactr3",-0.176835190748378,13.4930882530625,-1.18009654078777,0.251407566586292,0.572440009234448,-5.61229075568946
"Trip4",-0.125825915253422,14.6070425545945,-1.18187173321347,0.247338251865236,0.56793096346083,-5.61258131020188
"Pitpnm3",-0.136026534675972,13.2147230577981,-1.17046056402334,0.270039029311497,0.592053312651766,-5.61262073538753
"Pik3c3",0.152770095776503,14.6496640207527,1.18073726558192,0.246249339128675,0.566707000545563,-5.61489067405624
"Mapk1",0.139777667880828,16.2502099566893,1.17735225085469,0.253151576857386,0.574004018166312,-5.61489365274249
"Srm",0.149370466193778,12.9195539403616,1.11280669097435,0.277486309509957,0.598642638499472,-5.61568433456143
"Chac2",0.165231437362193,12.648901847722,1.03368900926816,0.333033253928133,0.653610537150238,-5.61702326479157
"Zc3h15",0.204102353270031,13.5049820644829,1.17706272825398,0.249997118532577,0.570794298546974,-5.61745031143387
"Myo18a",0.113339335881768,15.3822323730448,1.17856844226879,0.24684840379185,0.567765251361062,-5.61750263266346
"Serpinb1a",0.159888542261276,14.3069787048428,1.17599293924269,0.249640607880611,0.570794298546974,-5.61917919530528
"Wdr1",0.176796405171098,14.2024810043782,1.17686143545877,0.247282791944736,0.56793096346083,-5.61958349194048
"Ythdf2",-0.0875470249885701,17.3848344657826,-1.16331571892962,0.272789153714657,0.595521503666151,-5.62037681957106
"Add2",-0.0870163694352968,19.1780734012805,-1.17592461788314,0.247652012758846,0.568331405757216,-5.62063595582749
"Sema4d",-0.365506808419497,12.4634697221933,-1.17026506008253,0.257493904850557,0.577750487689414,-5.62167555661997
"Htatsf1",-0.105042795783303,15.8002548470794,-1.16015332525267,0.274013477922153,0.59688890787127,-5.62379848271911
"Cracd",0.121720726849579,14.8913096046858,1.17176162103882,0.251307502851563,0.572440009234448,-5.62390973295871
"Minar2",-0.149977243386628,13.1053785827651,-1.16001765394829,0.27406610065696,0.59688890787127,-5.62394512192305
"Phrf1",-0.0906045775173254,14.3552250863901,-1.15980819878447,0.274147357636805,0.59688890787127,-5.6241714847141
"Crot",-0.135400501813503,13.7617889889426,-1.16972443654726,0.254855377109889,0.575430368536029,-5.6242665761739
"Fchsd2",-0.134853930172575,14.5644879167108,-1.16924247877248,0.255655386292596,0.576001472542104,-5.62437458272543
"Nipsnap3b",-0.138737750302452,13.5563914467582,-1.15924950062822,0.274364195038761,0.59701146893557,-5.62477513310865
"Pde4dip",-0.0945589850977271,15.0415342150344,-1.15878217190127,0.27454567538755,0.59701146893557,-5.62527989443781
"Rbm17",-0.16257886108135,15.2285962578867,-1.17138844359394,0.249445518257627,0.570794298546974,-5.62572118737847
"Nudcd3",-0.107014282099453,14.8521865905429,-1.16995747254416,0.252020719291345,0.572557377866353,-5.62592206208205
"Slc5a3",-0.221815402534327,13.1099797146173,-1.16495607075503,0.261537684103414,0.583452229635515,-5.62614914253094
"Slc7a14",-0.246127046432296,15.5118758217576,-1.17030615642484,0.250910757795042,0.57226737711867,-5.62621047369832
"Iws1",-0.150039640587954,13.1769821334683,-1.16092032113328,0.268999791634805,0.591449410061233,-5.62636189764332
"Hmbox1",-0.095818077576908,16.3857736260075,-1.15611719456643,0.275582401243759,0.598280178097668,-5.62815543311412
"Zcchc17",-0.211936396479807,15.414462312202,-1.16715738677475,0.25350201979341,0.574004018166312,-5.62877852371272
"Wdr37",0.163453856971103,14.3263461569275,1.16666431132432,0.253697709161475,0.574128334051329,-5.62932653935704
"Rtkn",0.110600461968698,14.4309121109568,1.16652192672443,0.253382975129638,0.574004018166312,-5.62974629806329
"Ewsr1",-0.273793901336976,15.5361494624707,-1.16187880277971,0.261714591465245,0.583527667575326,-5.63026758045417
"Aktip",-0.103444123892196,18.4717645255774,-1.15376884125735,0.276498524181812,0.598493090028359,-5.63068523427118
"Ech1",-0.144472368639814,12.914444883436,-1.08386739351604,0.307859232351113,0.629298220314707,-5.63087827877023
"Dock2",0.219102418488879,13.2336562219177,1.15302789120857,0.276788078434856,0.598642638499472,-5.63148263688863
"Brap",0.0737815357107472,14.9211848188029,1.16383600668233,0.254451753103197,0.575429655756725,-5.63272902532556
"Ruvbl1",-0.248132420366506,15.5262827005761,-1.16397803881796,0.252880166994478,0.573870518087635,-5.63364610707328
"Ccdc91",0.203214573862972,13.5098013612405,1.16148054484472,0.257565077640842,0.577750487689414,-5.63378630774432
"Spire2",-0.168262096328679,13.5224794237119,-1.15371633823992,0.271825974502959,0.595285193760099,-5.63417909590988
"Ryr1",-0.167289402535275,14.054390681096,-1.14993845132311,0.277997981654412,0.598642638499472,-5.63480332941158
"Smg6",0.143090769544024,15.0622366985588,1.14932258728003,0.278239669022485,0.598642638499472,-5.63546449519831
"Carm1",0.105551881722697,13.3536856273285,1.1490451918399,0.278348583299868,0.598642638499472,-5.63576220864211
"Zranb2",-0.243413332050523,14.9554377966149,-1.15626311380295,0.263939896241584,0.585240219081721,-5.63642198989325
"Creb1",-0.176707951037427,13.3142348756217,-1.14834719644638,0.278622787609612,0.598642638499472,-5.63651109095448
"Ndufs3",0.114610100716776,14.151851209406,1.15738415255007,0.261023230486361,0.582945750160742,-5.63698350652366
"Wwox",0.232189591452105,16.439546117933,1.15702190227593,0.26116770121228,0.582945750160742,-5.6373812249329
"Rab23",-0.21436628722085,13.6504322472665,-1.15859453092444,0.254554953159669,0.575429655756725,-5.63996606878495
"Grip1",0.138241431478324,13.8810493641965,1.1568398442398,0.257251182522094,0.577750487689414,-5.6404691295371
"Hdlbp",0.0969249793180182,16.241759420696,1.15808636223401,0.254759455853106,0.575430368536029,-5.64052888997901
"Xrn1",0.151488118544592,14.5512552224923,1.15381162312529,0.26245061241375,0.584098316188742,-5.64090110239438
"Atp2b1",-0.150492178642708,15.3907149141748,-1.15757518044577,0.255199304040388,0.575609934666319,-5.64092589518325
"Frs3",0.12885438677645,13.2798879890927,1.15391538516462,0.260590009978237,0.582612971870202,-5.64211496546946
