"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fermt2",0.630117060487866,16.8086302862222,9.71393228594296,1.13068211510109e-13,1.67738555536975e-13,19.9568797308841
"Ccdc124",-0.72441843249347,15.3585001834603,-10.1172918284977,1.45160494223159e-13,2.14834763852673e-13,19.8158217427863
"Nectin2",1.17723668724397,13.489105478519,11.3533445765124,2.08163051260757e-13,3.07052861835938e-13,19.7978304701914
"Plpp3",-1.59555572544638,14.977475397396,-9.71430487133567,1.35825298311134e-13,2.01210663767209e-13,19.7845700005719
"Elmo2",-1.63348627888986,14.2667361953748,-10.3184090272945,1.59272465735958e-13,2.3549571719531e-13,19.7729095929476
"Rabl3",-1.57633750169258,15.8543328608382,-13.7984076178609,4.04612375521184e-13,5.93164034935446e-13,19.7681418538693
"Rps6ka3",-1.1344820269162,14.7111673744152,-9.70835835166178,1.38800317269654e-13,2.05519783081677e-13,19.7627700419848
"Gigyf1",1.13149158813086,14.3272626956896,10.6568437438115,1.75642634333155e-13,2.59329709750094e-13,19.7522186299828
"Trpv2",-1.02873618664742,14.2660761580441,-10.1652258337157,1.57381135606733e-13,2.32810112462557e-13,19.7504779042693
"Pak1",-0.748870369022953,16.2086497892575,-10.0831357463065,1.62455213211069e-13,2.40087309386182e-13,19.7022203491553
"Mog",-2.30249301746825,17.298542779666,-11.8090820354433,2.41488424267967e-13,3.5553416659651e-13,19.6687842401626
"Kit",-1.49745677681809,13.5050369819509,-14.6647154832046,4.45918623890986e-13,6.5248695908648e-13,19.5454587933612
"Naa80",1.54995973124728,13.5125133391024,10.7661738411546,2.39468087842368e-13,3.52726951020186e-13,19.482449133868
"Rgs7",-1.24310935797485,15.1608690686461,-10.2211584555942,2.16029343383915e-13,3.18504801142951e-13,19.4648351921292
"Slc27a1",-1.99372322651121,15.9005103245575,-11.7174705481565,2.97192781812102e-13,4.37338193140557e-13,19.456997926732
"Rims2",1.31400433220876,14.5433247029073,12.5523643536522,3.4597054932687e-13,5.07914210713915e-13,19.451077004351
"Maip1",-1.96465968693874,14.07442018184,-11.2902521979172,3.57574998347778e-13,5.24702443227717e-13,19.2539860293202
"Fez1",-1.90158623265245,13.5492901831496,-12.6767627781737,4.6630269002551e-13,6.81671305333902e-13,19.2352802658311
"Pfdn6",1.65666033855143,14.3769530157621,10.5525988936073,3.19974921665157e-13,4.70195045797592e-13,19.2238523669533
"Snap91",-0.852606266298583,17.318027673438,-9.51510454646292,2.35684600415768e-13,3.47318787038899e-13,19.2182162012633
"Rassf5",1.41005009909743,13.8135034274212,10.6690521221163,3.13607054938339e-13,4.61274232867619e-13,19.2088380112459
"Slc6a8",-1.7558285662725,13.4903173200205,-14.3960903251257,6.52784506829993e-13,9.52041284033409e-13,19.1520757838106
"Aifm3",-1.92323991133859,13.7211289176199,-12.1074738428438,5.07520509162805e-13,7.41577026329651e-13,19.0181567366935
"Slc4a1",-3.01569571335904,15.186869970259,-11.5256001993358,4.60544754372833e-13,6.73571108020559e-13,19.0100934551445
"Slitrk3",1.5628036863666,13.2082785701989,12.569919746478,5.70177490177227e-13,8.3234654771993e-13,18.9820170582642
"Arfrp1",-1.16074769294742,13.8890984649826,-10.6904336269445,4.06632162895913e-13,5.95843730906942e-13,18.968724650559
"Syp",-1.11346361758741,17.0584338692218,-9.53255012727659,3.16143023437903e-13,4.64784132469077e-13,18.9469494064131
"Ccdc43",0.882629734715779,15.1966375406863,10.0560013338696,3.6349226430766e-13,5.33133434423848e-13,18.938998429522
"Dbnl",-0.608798582731005,17.1224416853302,-9.41254420250404,3.44772347256395e-13,5.0639457816041e-13,18.8357816530303
"Agap2",-3.43540943683092,14.1236512319068,-15.8755010687677,1.05796635264177e-12,1.53503996493117e-12,18.8313551477998
"Mindy2",-1.23457760518731,14.5662982860971,-11.346049172107,6.96744333012642e-13,1.01472380581813e-12,18.7600666912857
"Vps36",-0.929252270605184,15.4027302842992,-9.86135727611591,4.23808963257918e-13,6.20427548758055e-13,18.7504573035662
"Hck",-1.14056921351228,15.9805490933838,-10.1608936415171,5.69437915030279e-13,8.31657914472726e-13,18.6735718842564
"Daam1",-1.37553838953831,14.9157776547956,-11.5532388992616,6.63260254671961e-13,9.6686530082462e-13,18.6713388980933
"Adrbk2",-1.54640519608103,13.4358043215783,-12.9000409357484,9.68840558120414e-13,1.40638145533609e-12,18.5315021981263
"Xpnpep3",-1.18550204391142,14.4483070493078,-10.2338836796084,6.02670929249009e-13,8.79367121860043e-13,18.5033279281894
"Ajm1",-0.983040461498511,14.5108596837371,-14.9685853265738,1.38170458908262e-12,1.9954384879542e-12,18.4661084898241
"Limd1",0.80378300737986,13.5166581184162,9.79321624694435,6.64667079353201e-13,9.68461417828104e-13,18.3124652235396
"Oxsm",-1.43265476692862,15.051480212566,-10.5050164797677,9.27942740969868e-13,1.34890552935929e-12,18.1852639275716
"Cept1",-2.16148862428348,14.159178226503,-11.4046690314712,1.42352389600705e-12,2.05392272170162e-12,18.1538245617847
"Pals1",-1.24414521453132,13.9240432225021,-9.7436120493766,7.80677033957471e-13,1.13642859373556e-12,18.1500586399453
"Lsm7",-2.17555745457086,13.9664881365161,-10.8393405361739,1.08623074938342e-12,1.57531362766721e-12,18.1230336522207
"Ksr1",-1.47248508220441,13.1910564045594,-10.8313094380441,1.10820263026999e-12,1.60642818253423e-12,18.1026549047936
"Erc2",-0.945929056670964,15.0503130973709,-12.632423965069,1.54791399725051e-12,2.22925462034454e-12,18.0496443085052
"Kif5a",1.05567120660727,16.258261360858,9.28107028392637,7.88328906919378e-13,1.14702964197969e-12,18.0278622439344
"Dab1",-2.485378176166,12.7426853751006,-12.8707858014498,1.84758929979254e-12,2.65222597126946e-12,17.9739409309531
"Use1",-0.663279975121988,14.4376916803106,-9.61951202955358,9.39752716024329e-13,1.36543387143451e-12,17.9469214125741
"Eml4",-0.897124411374985,14.6617197914301,-9.34724372488989,8.85836782788554e-13,1.28830126958242e-12,17.93548707076
"Sos1",-0.802135380573779,14.7321533417423,-9.55130235194049,9.5430746229679e-13,1.38593296091278e-12,17.9161218134039
"Dop1a",-1.60357129813639,14.1334792227458,-11.7523819203493,1.70275874501462e-12,2.44998419984726e-12,17.8881329794999
"Zfand2b",-1.05570738677847,13.4760347621531,-10.3836563859563,1.28890198014419e-12,1.86401520649637e-12,17.8217262256257
"Zwint",-1.44426829795707,15.2648618591832,-11.3434287790108,1.62875186436305e-12,2.34458717609979e-12,17.8180317687321
"Chka",2.61511643802772,13.9128418695818,13.3157285511373,3.21077694746396e-12,4.57314789994293e-12,17.7507853197131
"Armc6",-0.825246124385215,15.0870579274016,-9.48413569065944,1.19623477811912e-12,1.73161258091368e-12,17.6883135211888
"Tgfb1i1",0.818562582080954,13.9044535805453,9.12775021020209,1.17082722161769e-12,1.69562431115808e-12,17.6775084681364
"Rufy3",0.95833578578759,18.7009777127995,9.09088194366279,1.143940752336e-12,1.65745965282468e-12,17.6305100380788
"Usp8",-0.626516128257684,15.0625218701786,-9.30661505154151,1.22894034247583e-12,1.77812663717961e-12,17.6190391706595
"Coasy",0.666568854637521,15.1656609874957,9.78035903421903,1.40682818144308e-12,2.03077708199943e-12,17.6069269851584
"Sdhc",-1.61464178998662,14.4198064122357,-11.4241851764442,2.12324884788489e-12,3.04231087802612e-12,17.5674767940052
"Ppp2r2c",-1.76921673030007,13.4001197360494,-13.3784667367119,2.91903209921037e-12,4.16334160222701e-12,17.5596013912104
"Rcan2",-1.42608625531903,13.9585744892961,-9.68282480889943,1.50303748841113e-12,2.16764115258548e-12,17.5222650028754
"Stambpl1",1.25081677211132,14.0715549302504,9.17822940521869,1.3601989903373e-12,1.9662094343563e-12,17.4914535070259
"Slc6a9",-2.15886136440088,16.5280033560313,-12.0475079279758,2.60146365289826e-12,3.715521914558e-12,17.4689620587151
"Gss",-0.939546717374528,15.212251516876,-10.0590522865221,1.75500891387039e-12,2.52165787948522e-12,17.4626901681566
"Lrrfip1",-0.910954061057936,14.309964916966,-10.0573400291028,1.76363271035732e-12,2.53287676487488e-12,17.4577219789945
"Epb41l1",0.604342003975258,16.9490772639571,9.04213865491056,1.37303079535185e-12,1.98383462985924e-12,17.4471409390694
"Vps4a",-0.928770083246182,14.9586756169962,-9.40822881775197,1.54518123868216e-12,2.22738521174936e-12,17.4302794014027
"Cers2",-2.18695931400545,15.0938498288924,-10.5291619885216,2.36836211151278e-12,3.38727054640589e-12,17.3795457217102
"Dock4",0.540898198257576,15.0467655562712,10.6861859663162,2.28378923301841e-12,3.26932483564875e-12,17.3468010790074
"Lrrn1",-2.71199201786585,15.9670360555804,-13.2765228448576,6.66115697616329e-12,9.37999655827075e-12,17.3326520817982
"Agap3",-0.689543483024025,15.3738465866396,-9.01038146093326,1.546597916835e-12,2.2283928221683e-12,17.3275750999873
"Plp1",1.29746544084017,19.5495766128663,9.37497916065529,1.72886234118907e-12,2.48523961545928e-12,17.3170598809215
"Cpsf1",-1.06429306568531,14.1216202282621,-10.8703776268492,3.13987797174183e-12,4.47421803683267e-12,17.3144321172031
"Nyap2",0.991190304293907,13.5259205844345,9.53604635286724,1.91189781103472e-12,2.74200586755788e-12,17.2623026516631
"Ptpn23",-0.727629067542555,16.1763048347183,-8.98199034448533,1.72038566469935e-12,2.47419985590157e-12,17.2206186116577
"Lcp1",0.669954217342092,17.4000348558317,8.95610942318497,1.89587744627972e-12,2.72028626187548e-12,17.1230667908231
"Arhgef40",-0.809637973097853,14.5552340718738,-10.1276916680813,2.59372490862722e-12,3.70617388002187e-12,17.1118736491498
"Dctn2",0.912193989099233,17.847766013197,8.93761774853406,2.03219401677104e-12,2.91318671379228e-12,17.0533369903928
"Gbe1",-1.06978497673021,14.9141145543849,-8.99912986256962,2.21165792534949e-12,3.16752668736632e-12,16.9908003979115
"Tpm1",-2.76374690264205,16.1756378233367,-9.1463971590706,2.58838816431125e-12,3.70025103599743e-12,16.9551262758929
"Fam110b",1.0093509445305,13.4539794579104,10.6653613859227,3.47252356507462e-12,4.93915972036495e-12,16.9498488006999
"Nipa1",-2.92492849014651,14.4422177467809,-12.1431876340426,6.4485369638458e-12,9.0847129186666e-12,16.9305717560619
"Caskin1",0.671649287465385,15.8221766382966,8.98165545413636,2.35824119371512e-12,3.37434972649098e-12,16.9263074108578
"Svop",-1.78570769411664,14.5406997442468,-13.8174606041472,6.28352935260556e-12,8.85626810705413e-12,16.8960348361224
"Csnk1e",-1.52120007894572,13.8647790228097,-9.23764601962484,2.75298602320218e-12,3.92831875093877e-12,16.8482017501666
"Brcc3",1.37968962541723,14.8083146436424,8.95195779201447,2.63014803771304e-12,3.75476306073516e-12,16.8166463666894
"Cep41",-1.20750962661212,13.6486178857793,-9.58664502206527,3.25919923497326e-12,4.63998790673635e-12,16.7899289558153
"Gga2",1.0794387513345,13.9585509081727,9.8187833713809,3.50433797953524e-12,4.98212885826781e-12,16.7619222871472
"Prkab2",0.728506125376869,15.4496198839516,9.20458783927879,3.08015192104808e-12,4.39112567256855e-12,16.73505125448
"Fchsd2",-0.797841505174279,14.4444376487861,-9.80086506275378,3.69090041535277e-12,5.24016725636505e-12,16.7233688175108
"Akt3",-1.17292941697287,14.386479761794,-9.41982566338659,3.46429302685202e-12,4.92971120457173e-12,16.6788640709584
"Amot",-1.30174035136202,13.4803626603284,-11.2049849056631,5.28677262473272e-12,7.46495179617786e-12,16.6582186472003
"Arhgef12",1.13485722701199,15.1658739704569,9.15680223422369,3.62373628746461e-12,5.14716430584520e-12,16.571297103719
"Kif3a",-1.82101793020458,14.3834841188487,-9.38601246132802,3.85922138778695e-12,5.47163580323218e-12,16.5698539241312
"Wasf1",-0.802430274861898,14.9576179174915,-9.2559856881193,3.85470799894641e-12,5.4677333653397e-12,16.5387581062432
"Snx12",-1.25891591236903,16.0462136486238,-9.14168634324757,3.81510427086979e-12,5.41403051236321e-12,16.5194495450324
"Rnf25",0.970064326954327,14.3503377890473,9.57369286427246,4.32274844485008e-12,6.12323627794685e-12,16.5091022750584
"Nf2",0.839779033487137,15.1240514817779,8.86823006758061,3.57908300635948e-12,5.08606532482662e-12,16.5071053236297
"Nmt1",-0.457920321586386,16.9423818941984,-9.13264312912851,3.93443552156733e-12,5.57572902531563e-12,16.4884204035199
"Elavl4",-2.94199770413547,17.5893904937716,-11.6980285033604,8.42828894161221e-12,1.1841555277695e-11,16.4782192437815
"Elfn1",-1.78324468105856,14.0281043550799,-13.41528637253,1.09298809951177e-11,1.53008478313077e-11,16.322113219214
"Rrm2b",-1.03078423040959,14.0813798908858,-9.17111912329457,5.103897071471e-12,7.21657577728481e-12,16.2556740695063
"Ctdp1",-1.05831693875744,13.7898366759532,-9.72432533738938,6.03004488707216e-12,8.51058607925412e-12,16.2474398437639
"Vps9d1",-1.43488466446177,13.6859773616964,-9.81994610007811,6.08092901887871e-12,8.57850277311149e-12,16.2473082055026
"Syn3",-1.75091002675333,15.1930492345511,-11.6600740825114,9.0469553154854e-12,1.26992749794675e-11,16.2344375834234
"Cdc42bpb",-0.591460959075572,14.5506194368473,-8.71409410336197,4.71404505670537e-12,6.67446871913824e-12,16.2085731260693
"Pcnp",0.99862047585146,15.8557077720405,8.71263230237194,4.74011595708463e-12,6.70832271957511e-12,16.20303759461
"S100a6",-1.20027494396078,17.0402370053963,-8.73607900454387,5.02041419869928e-12,7.10177042686162e-12,16.1560739825686
"Cpne3",-1.05163627120058,15.6536979314284,-8.69087831289939,5.14567062958905e-12,7.27232922388439e-12,16.1206438570548
"Acadvl",-1.00220905189713,15.9934226323763,-8.68412911865774,5.27844970077249e-12,7.4565906828474e-12,16.0950750817547
"Atg2a",0.818100429361413,13.9796457000757,9.00382265229381,6.1070170138187e-12,8.6113932006844e-12,16.0455371342603
"Rhot2",-0.854922832022909,14.5185795764491,-9.55815399833737,7.48196461453713e-12,1.05215127391928e-11,15.9936061287478
"Lamtor3",-3.36292380393928,14.1112785281741,-10.9731601422716,1.34013195383332e-11,1.86932152589957e-11,15.9744162683665
"Depdc5",0.713500181657581,14.1173295285991,9.46884208536179,7.57683289363518e-12,1.06500978427964e-11,15.9606990764166
"Rras",-1.71241401496017,15.3472441466416,-10.1739076141779,1.14888286675405e-11,1.60760761661619e-11,15.863308706716
"Sec16a",-0.902581909554899,14.9187012295689,-9.50490134774745,8.74546911236797e-12,1.22816289434204e-11,15.8355881502671
"Vsnl1",-1.13855869362061,18.6933188567575,-8.64939131341284,6.9405748164433e-12,9.76903209658044e-12,15.830928880372
"Coro2a",1.00658022380673,15.4990416355486,8.61122562645803,6.95202965728479e-12,9.78072138009482e-12,15.8187076605678
"Kcnj11",-1.86439538288901,13.4249990671102,-13.4886860596257,2.03294026385342e-11,2.82176107253682e-11,15.7774000006567
"Spata2",0.988674900263714,14.4682341914779,9.30689206729545,9.73426724052194e-12,1.36455529489032e-11,15.6881237297285
"Nelfe",-1.69662719024401,13.7286140391544,-9.37899340155587,1.26656288134565e-11,1.76988197415763e-11,15.6389918752905
"Ciao3",0.664186485037765,13.4416989087394,8.92752414437497,9.51865728460879e-12,1.33493364357318e-11,15.6126810659014
"Creld1",-1.84950291073826,15.2621718174436,-10.3684753697206,1.48000794699814e-11,2.06257840010288e-11,15.5644011892743
"Strn3",-0.626939081060934,15.3291186567192,-8.52954318107726,9.46910544359797e-12,1.32858438329741e-11,15.5086867117554
"Otud7a",-1.62794205270285,12.3477583297483,-10.4960814760304,1.62343840034834e-11,2.25841229080717e-11,15.5037047656308
"Mprip",-0.631325973718317,14.8539160688188,-8.51381343360567,1.00501800468218e-11,1.40820437930422e-11,15.4489419031985
"Acta1",-2.28594035420419,18.8819743065279,-8.51171655126685,1.01303007713537e-11,1.41879043279446e-11,15.4409764805696
"Fmn1",0.999933989526301,14.06328064555,10.9619643696113,2.15398263102979e-11,2.98843434734026e-11,15.4301738597665
"Jagn1",-1.7964165033948,14.3775048495593,-9.59022555451284,1.52527843743691e-11,2.12471491621427e-11,15.3868740168347
"Phactr4",0.955472899671941,14.2634526838061,8.81204145785493,1.17888278602692e-11,1.64810042801153e-11,15.3832606373434
"Cetn2",-0.886611740109259,14.4938781977183,-9.06464578162839,1.33345034391931e-11,1.86083744623346e-11,15.3348284875671
"Tmem263",0.988923942179678,14.7576929995127,8.47489588776388,1.16465462846145e-11,1.62894262224e-11,15.3010668756087
"Ttl",0.9206922947115,15.1090870275189,8.78477548639183,1.29482289360392e-11,1.80855829268564e-11,15.2888277955508
"Mapk10",1.22854791468514,14.5114170082129,9.01875814204554,1.54346672696527e-11,2.14908707947406e-11,15.1871789994448
"Parva",-0.938879288042516,14.982753156771,-8.4777845428442,1.31988635342678e-11,1.8427370177114e-11,15.1858773803415
"Zw10",-0.945864814717634,14.7225588677109,-9.12864284246934,1.68244355516072e-11,2.33840073356044e-11,15.1349713118965
"Itsn1",-0.898521489330713,14.890578434074,-8.49482076533275,1.42381199516796e-11,1.98515323080221e-11,15.1204746376199
"Prkaa2",-1.28280417251035,13.6460973208121,-10.3230377315863,2.40062693581212e-11,3.32468627818762e-11,15.1040039586573
"Chmp1a",-1.02730718643635,15.2736669539774,-8.71963136195249,1.62059105434195e-11,2.25546177666147e-11,15.0629386699187
"Zfyve27",-1.54740128601979,14.2977764525547,-10.4531295641618,3.99808756649387e-11,5.50756960690483e-11,15.0568743608825
"Exoc3",-0.551266620223466,15.1330382174966,-8.37891660180161,1.67598429015383e-11,2.33046628792102e-11,14.9360347140106
"Ctnnd1",0.806649948269854,16.0397841477731,8.35374123829945,1.84404994213529e-11,2.56186804041615e-11,14.8402105499343
"Mtmr12",-1.02644024340033,13.6606694848926,-9.92790138282993,2.95793666032168e-11,4.09104379968766e-11,14.826738415392
"Swap70",0.744299411979886,14.5130487751884,8.3474815151663,1.88840280727075e-11,2.62231248505174e-11,14.8163796483903
"Mtnd1",-2.52680682479019,15.0150472519447,-9.89215722153037,3.22785802501634e-11,4.46039126287304e-11,14.7215392309057
"Msra",-1.04072120778376,15.1759110572846,-8.48306424304474,2.30165889992732e-11,3.19046914476532e-11,14.672162346453
"Cyld",0.592419502001761,14.3612088210769,8.40227153411155,2.30797361994804e-11,3.19779477462681e-11,14.6465534877684
"Nwd2",-1.99731978474893,13.6273572632618,-11.6749097396992,7.83101519388346e-11,1.06880449129706e-10,14.6360661915433
"Pdzd8",0.559819688315375,14.869781137263,8.33175270241202,2.28431453572691e-11,3.16784128335509e-11,14.6356330975605
"Ppcdc",-1.39915831014749,13.3475306798229,-9.70023400156026,3.74988850865472e-11,5.17025036384232e-11,14.5978213461983
"Evi5",-0.896962805962659,14.1351471218696,-9.23309186559131,3.19410735102097e-11,4.41571831029391e-11,14.5654840088565
"Stx5",-1.35285788365372,14.3574498306811,-9.35764388392719,3.81524516720882e-11,5.25802762724518e-11,14.5029736420347
"Sypl1",-1.9477026003086,16.6942713483914,-10.0509135600184,4.47561647379612e-11,6.15174375880344e-11,14.4958460134654
"Ppp4r4",0.962588266957709,14.6540644079898,8.39562563507223,2.72616991026604e-11,3.77385535950782e-11,14.4905483340266
"Tmem65",-1.15264050447808,16.8927511516,-9.03391556958699,3.53059923416399e-11,4.8722269431463e-11,14.4230970697184
"Plekha1",-0.725008574902473,13.8699117744059,-9.01930961929717,3.68835992277174e-11,5.08767550431198e-11,14.3788730416761
"Shtn1",-0.723361247136598,14.5651105679079,-8.23063589566861,2.94404479495789e-11,4.07364487002863e-11,14.3712178815871
"Snx15",-1.40384621874394,14.276130084768,-9.55883714628563,5.36844941345245e-11,7.36264815758386e-11,14.3383457435771
"Iqsec2",-1.04006200336993,13.6028188438458,-9.14517567922318,4.1106596810005e-11,5.65762336414297e-11,14.3098577434205
"Rtn3",-0.490368988898911,19.3244827075695,-8.20457899898848,3.25083240898887e-11,4.49013995992458e-11,14.2718652429051
"Scn8a",-0.993518756106253,13.9901055049514,-9.12449845090384,4.36255642323033e-11,5.99899809306031e-11,14.249599860549
"Pdxdc1",-0.599058955644056,16.0624193221277,-8.18585742728111,3.49088149712555e-11,4.81955849202971e-11,14.2004645971967
"Gas2",0.838328692703294,14.6798007068636,8.55471064234589,4.01273701122222e-11,5.5252986340776e-11,14.1778295112326
"Eif4e",-1.21503629742327,16.3183378381273,-8.58552221629102,4.31201012425702e-11,5.93211849172266e-11,14.1197952085965
"Paat",-1.80929777881006,13.4551233371898,-10.440973122854,9.61302343016817e-11,1.3045645870049e-10,14.0721070299925
"Pctp",0.892109165896755,14.8794778490054,8.66693735153127,4.77443646604765e-11,6.55666750423616e-11,14.0477385745855
"Pygm",-3.84469678172606,17.2233291427174,-8.89143533566925,5.41406332379594e-11,7.42192786772026e-11,13.9906406768668
"S100a16",-2.68111450877154,15.4353053109446,-8.61079517559969,5.72434957017555e-11,7.8438241021161e-11,13.9378666178764
"Prkar2b",0.871007326804872,17.3065653144613,8.11108607758787,4.64070082394766e-11,6.37583011431748e-11,13.9151661898383
"Vash1",-1.42399009591118,13.4508001608774,-10.0932955349596,8.68715039706178e-11,1.18149811576333e-10,13.8792028493414
"Kcnb1",-0.792475153535976,15.2509847909832,-9.56024891313219,7.32060324171068e-11,1.00134242579346e-10,13.8731162666841
"Nebl",-0.555184104281018,16.5925566771832,-8.18306249054698,5.17912605582431e-11,7.10927780872435e-11,13.8354923531077
"Ipo7",-0.796348862195199,16.2488533745331,-8.07920266340264,5.24015872615241e-11,7.18987752748706e-11,13.7934499295192
"Gprin1",1.13625237913123,15.2278078578818,8.81632478457302,6.78938794331453e-11,9.29499539858537e-11,13.7617291891689
"Ric8a",-0.877023574499777,15.2236791427789,-8.29462417552147,6.07973536274563e-11,8.32711879193877e-11,13.7203221659918
"Msto1",0.52716893229849,14.7366818203332,8.7873746770932,7.40967740613665e-11,1.01263417016084e-10,13.6733287585941
"Mkln1",-1.19190589052177,13.3571834174298,-9.43943710164192,9.898099719875e-11,1.34207858647213e-10,13.638149594055
"Ccdc92",-0.613832269122106,16.308193181249,-8.36753537244163,7.56228997065841e-11,1.03258180997777e-10,13.5399235645879
"Cfap410",-0.923419645054995,14.2983535560558,-8.55272579183029,8.33761238160592e-11,1.13545115986344e-10,13.5322295146137
"Mtm1",-0.899418881812011,14.0005965009382,-8.32172041575811,7.527171670964e-11,1.0282388050305e-10,13.5311210865259
"Trappc14",-1.24968387549584,13.2651175403304,-9.31106878947935,1.01310431690043e-10,1.37306368571621e-10,13.514272157603
"Nudcd2",-0.89419669194816,15.0605001730907,-8.12298296083715,7.37578829867009e-11,1.00844661679307e-10,13.4915633766739
"Cadps",0.697620485559323,18.1355091582775,7.99980869210176,7.09272221420335e-11,9.70599492071459e-11,13.4902149171289
"Tdrd7",0.531582169018977,15.5658374775521,8.34838749888676,8.07025282102763e-11,1.10048902104922e-10,13.4745002404319
"Mtmr3",0.664903669385536,13.8887319105654,8.25755904183567,8.05112041876148e-11,1.09836242971241e-10,13.4505298112386
"Mff",-1.26468419725858,14.8437878706538,-8.29222721366426,8.33163304040144e-11,1.13513473411349e-10,13.428995669368
"U2surp",-0.968478439871136,14.6080035924265,-8.1243568629304,8.39641153712919e-11,1.14295737934179e-10,13.42291694464
"Cd151",-1.24371077745597,15.496488308037,-8.63488809572302,9.5593159476903e-11,1.29784328891904e-10,13.4117667912372
"Arfgef3",0.640515900604436,15.0157808419373,8.09431453949325,8.19188699008873e-11,1.11658512310033e-10,13.386282734042
"Wdr45",-0.595824133592378,15.2799417234076,-8.22998061885836,8.86462755357645e-11,1.20510808029137e-10,13.3537754784761
"Pik3ca",0.74873348266169,13.8847491164811,8.18580691092911,8.92896730439826e-11,1.21332356587119e-10,13.3341572550225
"Praf2",0.937958993320105,17.2954942501606,8.01356583519922,8.56093809011001e-11,1.16484280323364e-10,13.3212153126619
"Slc6a4",-2.74855999401198,13.7126801556784,-11.7810171886658,2.21697600784729e-10,2.97996125730122e-10,13.3145102280791
"Ldb3",2.76820312041531,15.2190817104637,8.1739715361901,9.31063928233349e-11,1.26463407575002e-10,13.2921091769532
"Plcxd3",-1.40048079476856,14.5394568620782,-8.79559212548923,1.13164771691319e-10,1.53238820803116e-10,13.2842116326675
"Wipf1",1.60239157035973,13.1197175372379,8.98778919906626,1.37208348989902e-10,1.85473192692053e-10,13.2143577838955
"Dock5",-0.979724808582771,14.549260730748,-8.18190436606102,1.04857436704889e-10,1.42051632185288e-10,13.1849806043261
"Clic1",1.03595441257731,17.7593292488391,7.91617688428466,9.75940537948597e-11,1.32385118843617e-10,13.1705943367367
"Slc41a3",-1.59698431786764,13.9029903488851,-8.99554975957827,1.75129284241739e-10,2.3632178512412e-10,13.0801182169233
"Znf207",-1.12730624037513,15.1734837882551,-8.25789463230619,1.29014960772394e-10,1.7462574245784e-10,13.047029747115
"Arhgap28",2.74247180840256,14.6353802169135,8.11300264347237,2.46401062640141e-10,3.30343393565475e-10,13.0423341778521
"Klhl11",1.0483136639233,14.6599126093707,8.46229838475534,1.34459393135976e-10,1.81836417982232e-10,13.0358576263528
"Wnk3",-1.13653865030567,12.8791050601776,-9.87665178473807,2.05161038949977e-10,2.7648655639743e-10,12.9878936046467
"Edc4",-0.946656185176739,14.959520203966,-8.16380551685281,1.29753677542443e-10,1.75549093145659e-10,12.9835538981213
"Nup54",-0.622010668991789,14.7283907251962,-8.53202508538899,1.60894097613519e-10,2.17301510695945e-10,12.8895868555776
"Sgip1",0.814945671643478,15.5393355515082,7.91540744574234,1.39502505946907e-10,1.88492289366904e-10,12.8419628451296
"Ksr2",1.48986845986294,13.383036321302,8.64973540713954,2.17372637299098e-10,2.92309241582373e-10,12.7033559383946
"Coprs",1.41322909494815,14.1984075917183,8.98183012029242,2.38530684418624e-10,3.20068182852129e-10,12.7024873401723
"Cfap36",-0.660840374805552,15.5700897544581,-8.02451736186263,1.81937258248346e-10,2.45401905673812e-10,12.6313184183904
"Prkg1",0.655171822769987,15.2071796130129,7.76991081286149,1.70651869659165e-10,2.30380024039873e-10,12.6112072652912
"Iap",-0.913766108073652,14.8216522788289,-8.78026338000958,2.42632570309826e-10,3.2543158998359e-10,12.5909184786772
"Ngly1",-0.722013506746759,14.3372972415298,-8.48309173163438,2.29426787233995e-10,3.08118587526624e-10,12.5637564283615
"Bod1l",-1.24205100871085,14.035673903779,-9.33049582542756,3.3877468198775e-10,4.52428123686866e-10,12.5377611298162
"Mvb12a",0.899867407722954,14.7697676172577,7.86299968989287,1.91371479036314e-10,2.58014955452781e-10,12.5354183432398
"Pcyt1b",-0.944086104290191,14.5059552070022,-8.07292730036075,2.06351361441376e-10,2.77890001178175e-10,12.5301463129702
"Panx2",-0.862869719141328,14.9828382572351,-9.51988476751477,3.09584885957355e-10,4.13979789361579e-10,12.5295868341987
"Vamp7",-0.7459553235608,15.1254712389866,-7.98858614124378,2.06381430826689e-10,2.77890001178175e-10,12.5046984467614
"Tradd",-1.12355912526257,13.4106002805349,-8.32098825362594,2.53462700513055e-10,3.39664085063891e-10,12.463187863842
"Dync1i1",-1.00315899576696,16.5531269153597,-7.96700884144815,2.22621723234159e-10,2.99108805989642e-10,12.4286237721207
"Esyt1",-0.6415520754366,16.7497666527423,-7.71953601510415,2.06900759489686e-10,2.78468512447107e-10,12.4184629923773
"Diras2",-0.821573489882052,16.3914803926407,-7.77153328043152,2.12019995165918e-10,2.85234872179451e-10,12.4126671932794
"Zswim8",-0.83753536108377,13.5823499933202,-9.03122360793001,3.7248009515012e-10,4.97013620731037e-10,12.3174274724046
"Nucks1",-1.60969484176228,15.7117252800755,-8.23935983457664,3.27191813264099e-10,4.3714740971817e-10,12.3148418174012
"Syn2",-1.01743635484533,16.5047382716972,-7.68409943910767,2.36932797891063e-10,3.18061538024967e-10,12.282855467769
"Prkce",-0.690042975461534,14.8597820271484,-7.99997398266162,2.64881231645603e-10,3.54506993215344e-10,12.2791069981494
